datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,equity_curve,drawdown
2019-05-03 16:04:00,18.028975662432245,19.36529872243222,106073.4237521225,5477.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106073.4237521225,0.0,1.0000240260263997,0.0
2019-05-03 16:05:00,18.028975662432245,19.36529872243222,106092.78905084492,5478.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106092.78905084492,0.0,1.0000240260263997,0.0
2019-05-03 16:06:00,18.028975662432245,19.36529872243222,106112.15434956735,5479.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106112.15434956735,0.0,1.0000240260263997,0.0
2019-05-03 16:07:00,18.028975662432245,19.36529872243222,106112.15434956735,5479.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106112.15434956735,0.0,1.0000240260263997,0.0
2019-05-03 16:08:00,18.028975662432245,19.36529872243222,105976.59725851033,5472.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,105976.59725851033,0.0,1.0000240260263997,0.0
2019-05-03 16:09:00,18.028975662432245,19.36529872243222,106044.37580403885,5476.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106044.37580403885,0.0,1.0000240260263997,0.0
2019-05-03 16:10:00,18.028975662432245,19.36529872243222,106044.37580403885,5476.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106044.37580403885,0.0,1.0000240260263997,0.0
2019-05-03 16:11:00,18.028975662432245,19.36529872243222,106121.83699892857,5480.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106121.83699892857,0.0,1.0000240260263997,0.0
2019-05-03 16:12:00,18.028975662432245,19.36529872243222,106131.51964828979,5480.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106131.51964828979,0.0,1.0000240260263997,0.0
2019-05-03 16:13:00,18.028975662432245,19.36529872243222,106208.98084317952,5484.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106208.98084317952,0.0,1.0000240260263997,0.0
2019-05-03 16:14:00,18.028975662432245,19.36529872243222,106170.25024573466,5482.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106170.25024573466,0.0,1.0000240260263997,0.0
2019-05-03 16:15:00,18.028975662432245,19.36529872243222,106257.3940899856,5487.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106257.3940899856,0.0,1.0000240260263997,0.0
2019-05-03 16:16:00,18.028975662432245,19.36529872243222,106325.17263551411,5490.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106325.17263551411,0.0,1.0000240260263997,0.0
2019-05-03 16:17:00,18.028975662432245,19.36529872243222,106354.22058359777,5492.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106354.22058359777,0.0,1.0000240260263997,0.0
2019-05-03 16:18:00,18.028975662432245,19.36529872243222,106344.53793423655,5491.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106344.53793423655,0.0,1.0000240260263997,0.0
2019-05-03 16:19:00,18.028975662432245,19.36529872243222,106334.85528487533,5491.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106334.85528487533,0.0,1.0000240260263997,0.0
2019-05-03 16:20:00,18.028975662432245,19.36529872243222,106392.95118104262,5494.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106392.95118104262,0.0,1.0000240260263997,0.0
2019-05-03 16:21:00,18.028975662432245,19.36529872243222,106421.99912912627,5495.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106421.99912912627,0.0,1.0000240260263997,0.0
2019-05-03 16:22:00,18.028975662432245,19.36529872243222,106451.04707720992,5497.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106451.04707720992,0.0,1.0000240260263997,0.0
2019-05-03 16:23:00,18.028975662432245,19.36529872243222,106460.72972657114,5497.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106460.72972657114,0.0,1.0000240260263997,0.0
2019-05-03 16:24:00,18.028975662432245,19.36529872243222,106460.72972657114,5497.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106460.72972657114,0.0,1.0000240260263997,0.0
2019-05-03 16:25:00,18.028975662432245,19.36529872243222,106509.14297337722,5500.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106509.14297337722,0.0,1.0000240260263997,0.0
2019-05-03 16:26:00,18.028975662432245,19.36529872243222,106538.19092146087,5501.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106538.19092146087,0.0,1.0000240260263997,0.0
2019-05-03 16:27:00,18.028975662432245,19.36529872243222,106567.23886954451,5503.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106567.23886954451,0.0,1.0000240260263997,0.0
2019-05-03 16:28:00,18.028975662432245,19.36529872243222,106421.99912912627,5495.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106421.99912912627,0.0,1.0000240260263997,0.0
2019-05-03 16:29:00,18.028975662432245,19.36529872243222,106344.53793423655,5491.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106344.53793423655,0.0,1.0000240260263997,0.0
2019-05-03 16:30:00,18.028975662432245,19.36529872243222,106228.34614190196,5485.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106228.34614190196,0.0,1.0000240260263997,0.0
2019-05-03 16:31:00,18.028975662432245,19.36529872243222,106267.07673934681,5487.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106267.07673934681,0.0,1.0000240260263997,0.0
2019-05-03 16:32:00,18.028975662432245,19.36529872243222,106373.5858823202,5493.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106373.5858823202,0.0,1.0000240260263997,0.0
2019-05-03 16:33:00,18.028975662432245,19.36529872243222,106441.3644278487,5496.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106441.3644278487,0.0,1.0000240260263997,0.0
2019-05-03 16:34:00,18.028975662432245,19.36529872243222,106460.72972657114,5497.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106460.72972657114,0.0,1.0000240260263997,0.0
2019-05-03 16:35:00,18.028975662432245,19.36529872243222,106451.04707720992,5497.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106451.04707720992,0.0,1.0000240260263997,0.0
2019-05-03 16:36:00,18.028975662432245,19.36529872243222,106567.23886954451,5503.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106567.23886954451,0.0,1.0000240260263997,0.0
2019-05-03 16:37:00,18.028975662432245,19.36529872243222,106654.38271379546,5507.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106654.38271379546,0.0,1.0000240260263997,0.0
2019-05-03 16:38:00,18.028975662432245,19.36529872243222,106731.84390868519,5511.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106731.84390868519,0.0,1.0000240260263997,0.0
2019-05-03 16:39:00,18.028975662432245,19.36529872243222,107128.83253249506,5532.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,107128.83253249506,0.0,1.0000240260263997,0.0
2019-05-03 16:40:00,18.028975662432245,19.36529872243222,106954.54484399316,5523.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106954.54484399316,0.0,1.0000240260263997,0.0
2019-05-03 16:41:00,18.028975662432245,19.36529872243222,106944.86219463195,5522.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106944.86219463195,0.0,1.0000240260263997,0.0
2019-05-03 16:42:00,18.028975662432245,19.36529872243222,106896.44894782586,5520.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106896.44894782586,0.0,1.0000240260263997,0.0
2019-05-03 16:43:00,18.028975662432245,19.36529872243222,106925.49689590951,5521.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,106925.49689590951,0.0,1.0000240260263997,0.0
2019-05-03 16:44:00,18.028975662432245,19.36529872243222,107090.10193505019,5530.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,107090.10193505019,0.0,1.0000240260263997,0.0
2019-05-03 16:45:00,18.028975662432245,19.36529872243222,107138.51518185627,5532.5,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,107138.51518185627,0.0,1.0000240260263997,0.0
2019-05-03 16:46:00,18.028975662432245,19.36529872243222,107167.56312993991,5534.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,107167.56312993991,0.0,1.0000240260263997,0.0
2019-05-03 16:47:00,18.028975662432245,19.36529872243222,107651.69559800072,5559.0,,1,0,0.0,0.0,0.0008736000000000001,,1,0,0.0,0.0,5.492e-05,0.0,0.0,218.47200000000026,19.36529872243222,107651.69559800072,0.0,1.0000240260263997,0.0
2019-05-03 16:48:00,17.982463412432246,19.36529872243222,107438.67731205397,5548.0,-1,1,-4,-0.0034448,-19.1496432,0.0008612,1,1,935,0.04995705,277.71124095,5.343e-05,0.046512250000000005,258.049963,227.25200000000027,19.36529872243222,107438.67731205397,0.0,1.0000240260263997,0.0
2019-05-03 16:49:00,17.982463412432246,19.36529872243222,107283.75492227451,5540.0,,1,-4,-0.0034448,-19.1496432,0.0008612,,1,935,0.04995705,277.71124095,5.343e-05,0.046512250000000005,257.677865,227.25200000000027,19.36529872243222,107283.75492227451,0.0,1.0000240260263997,0.0
2019-05-03 16:50:00,17.982463412432246,19.36529872243222,107225.65902610721,5537.0,,1,-4,-0.0034448,-19.1496432,0.0008612,,1,935,0.04995705,277.71124095,5.343e-05,0.046512250000000005,257.53832825,227.25200000000027,19.36529872243222,107225.65902610721,0.0,1.0000240260263997,0.0
2019-05-03 16:51:00,17.982463412432246,19.36529872243222,107177.24577930113,5534.5,,1,-4,-0.0034448,-19.1496432,0.0008612,,1,935,0.04995705,277.71124095,5.343e-05,0.046512250000000005,257.422047625,227.25200000000027,19.36529872243222,107177.24577930113,0.0,1.0000240260263997,0.0
2019-05-03 16:52:00,17.982463412432246,19.36529872243222,107186.92842866234,5535.0,,1,-4,-0.0034448,-19.1496432,0.0008612,,1,935,0.04995705,277.71124095,5.343e-05,0.046512250000000005,257.44530375000005,227.25200000000027,19.36529872243222,107186.92842866234,0.0,1.0000240260263997,0.0
2019-05-03 16:53:00,17.982463412432246,19.36529872243222,107206.29372738478,5536.0,,1,-4,-0.0034448,-19.1496432,0.0008612,,1,935,0.04995705,277.71124095,5.343e-05,0.046512250000000005,257.49181600000003,227.25200000000027,19.36529872243222,107206.29372738478,0.0,1.0000240260263997,0.0
2019-05-03 16:54:00,17.982463412432246,19.36529872243222,107293.43757163573,5540.5,,1,-4,-0.0034448,-19.1496432,0.0008612,,1,935,0.04995705,277.71124095,5.343e-05,0.046512250000000005,257.70112112500004,227.25200000000027,19.36529872243222,107293.43757163573,0.0,1.0000240260263997,0.0
2019-05-03 16:55:00,17.982463412432246,19.36529872243222,107283.75492227451,5540.0,,1,-4,-0.0034448,-19.1496432,0.0008612,,1,935,0.04995705,277.71124095,5.343e-05,0.046512250000000005,257.677865,227.25200000000027,19.36529872243222,107283.75492227451,0.0,1.0000240260263997,0.0
2019-05-03 16:56:00,17.928829662432246,19.365066822432222,107146.91472851748,5533.0,1,1,0,0.0,0.0,0.0008583999999999999,-1,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107146.91472851748,-1.1975028287647405e-05,1.0000120507103998,1.1975315999945835e-05
2019-05-03 16:57:00,17.928829662432246,19.365066822432222,107117.86712828383,5531.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107117.86712828383,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 16:58:00,17.928829662432246,19.365066822432222,107185.64486216236,5535.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107185.64486216236,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 16:59:00,17.928829662432246,19.365066822432222,107185.64486216236,5535.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107185.64486216236,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:00:00,17.928829662432246,19.365066822432222,107263.10512945207,5539.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107263.10512945207,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:01:00,17.928829662432246,19.365066822432222,107263.10512945207,5539.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107263.10512945207,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:02:00,17.928829662432246,19.365066822432222,107234.05752921844,5537.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107234.05752921844,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:03:00,17.928829662432246,19.365066822432222,107146.91472851748,5533.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107146.91472851748,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:04:00,17.928829662432246,19.365066822432222,107137.23219510628,5532.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107137.23219510628,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:05:00,17.928829662432246,19.365066822432222,107137.23219510628,5532.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107137.23219510628,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:06:00,17.928829662432246,19.365066822432222,107069.45446122775,5529.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107069.45446122775,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:07:00,17.928829662432246,19.365066822432222,106943.58152688194,5522.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,106943.58152688194,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:08:00,17.928829662432246,19.365066822432222,106943.58152688194,5522.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,106943.58152688194,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:09:00,17.928829662432246,19.365066822432222,106885.48632641466,5519.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,106885.48632641466,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:10:00,17.928829662432246,19.365066822432222,106827.39112594735,5516.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,106827.39112594735,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:11:00,17.928829662432246,19.365066822432222,106895.16885982586,5520.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,106895.16885982586,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:12:00,17.928829662432246,19.365066822432222,106972.6291271156,5524.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,106972.6291271156,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:13:00,17.928829662432246,19.365066822432222,107098.5020614614,5530.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107098.5020614614,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:14:00,17.928829662432246,19.365066822432222,107146.91472851748,5533.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107146.91472851748,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:15:00,17.928829662432246,19.365066822432222,107146.91472851748,5533.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107146.91472851748,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:16:00,17.928829662432246,19.365066822432222,107205.00992898479,5536.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107205.00992898479,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:17:00,17.928829662432246,19.365066822432222,107214.692462396,5536.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107214.692462396,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:18:00,17.928829662432246,19.365066822432222,107282.47019627452,5540.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107282.47019627452,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:19:00,17.928829662432246,19.365066822432222,107243.74006262964,5538.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107243.74006262964,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:20:00,17.928829662432246,19.365066822432222,107156.5972619287,5533.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107156.5972619287,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:21:00,17.928829662432246,19.365066822432222,107156.5972619287,5533.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107156.5972619287,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:22:00,17.928829662432246,19.365066822432222,107117.86712828383,5531.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107117.86712828383,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:23:00,17.928829662432246,19.365066822432222,107127.54966169505,5532.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107127.54966169505,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:24:00,17.928829662432246,19.365066822432222,107127.54966169505,5532.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107127.54966169505,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:25:00,17.928829662432246,19.365066822432222,107117.86712828383,5531.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107117.86712828383,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:26:00,17.928829662432246,19.365066822432222,107069.45446122775,5529.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107069.45446122775,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:27:00,17.928829662432246,19.365066822432222,107079.13699463898,5529.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107079.13699463898,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:28:00,17.928829662432246,19.365066822432222,107079.13699463898,5529.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107079.13699463898,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:29:00,17.928829662432246,19.365066822432222,107079.13699463898,5529.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107079.13699463898,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:30:00,17.928829662432246,19.365066822432222,107079.13699463898,5529.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107079.13699463898,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:31:00,17.928829662432246,19.365066822432222,107011.35926076047,5526.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107011.35926076047,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:32:00,17.928829662432246,19.365066822432222,107059.77192781655,5528.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107059.77192781655,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:33:00,17.928829662432246,19.365066822432222,107117.86712828383,5531.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107117.86712828383,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:34:00,17.928829662432246,19.365066822432222,107166.27979533991,5534.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107166.27979533991,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:35:00,17.928829662432246,19.365066822432222,107650.40646590073,5559.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107650.40646590073,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:36:00,17.928829662432246,19.365066822432222,107476.12086449884,5550.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107476.12086449884,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:37:00,17.928829662432246,19.365066822432222,107863.42220094748,5570.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107863.42220094748,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:38:00,17.928829662432246,19.365066822432222,107979.61260188207,5576.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107979.61260188207,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:39:00,17.928829662432246,19.365066822432222,107998.97766870451,5577.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,107998.97766870451,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:40:00,17.928829662432246,19.365066822432222,108105.48553622788,5582.5,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,108105.48553622788,0.0,1.0000120507103998,1.1975315999945835e-05
2019-05-03 17:41:00,17.928829662432246,19.365066822432222,108173.2632701064,5586.0,,1,0,0.0,0.0,0.0008583999999999999,,1,0,0.0,0.0,5.369e-05,0.0,0.0,229.8520000000003,19.365066822432222,108173.2632701064,0.0,1.0000120507103998,1.1975315999945835e-05
