datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,btc_returns,equity_curve,btc_equity_curve,drawdown,btc_drawdown
2019-06-04 15:53:00,0.5358617801175928,0.5851680801175921,4602.93211820498,7866.0,,1,0.049335800000000006,388.07540280000006,0.0008362,0.049335800000000006,388.07540280000006,0.07167051247500004,0.5851680801175921,4602.93211820498,-0.0012062726176115257,0.0,0.9193334062576537,0.9874711351984379,0.12125077347000435,0.013985325717187025
2019-06-04 15:54:00,0.5358617801175928,0.5851680801175921,4598.543357604098,7858.5,,1,0.04931219999999999,387.5199236999999,0.0008357999999999998,0.04931219999999999,387.5199236999999,0.07167051247500004,0.5851680801175921,4598.543357604098,-0.0009534706331044696,0.0,0.9184568488527551,0.9874711351984379,0.1221273308749029,0.013985325717187025
2019-06-04 15:55:00,0.5358617801175928,0.5851680801175921,4598.543357604098,7858.5,,1,0.04931219999999999,387.5199236999999,0.0008357999999999998,0.04931219999999999,387.5199236999999,0.07167051247500004,0.5851680801175921,4598.543357604098,0.0,0.0,0.9184568488527551,0.9874711351984379,0.1221273308749029,0.013985325717187025
2019-06-04 15:56:00,0.5358617801175928,0.5851680801175921,4598.250773564039,7858.0,,1,0.049306300000000004,387.44890540000006,0.0008357000000000001,0.049306300000000004,387.44890540000006,0.07167051247500004,0.5851680801175921,4598.250773564039,-6.362537379900335e-05,0.0,0.9183984116924286,0.9874711351984379,0.1221857680352294,0.013985325717187025
2019-06-04 15:57:00,0.5358617801175928,0.5851680801175921,4592.691676802922,7848.5,,1,0.0493004,386.93418940000004,0.0008356,0.0493004,386.93418940000004,0.07167051247500004,0.5851680801175921,4592.691676802922,-0.0012089590226520563,0.0,0.9172881056462238,0.9874711351984379,0.12329607408143428,0.013985325717187025
2019-06-04 15:58:00,0.5358617801175928,0.5851680801175921,4589.180668322217,7842.5,,1,0.0493181,386.77719924999997,0.0008359,0.0493181,386.77719924999997,0.07167051247500004,0.5851680801175921,4589.180668322217,-0.0007644772886539197,0.0,0.9165868597223048,0.9874711351984379,0.12399732000535324,0.013985325717187025
2019-06-04 15:59:00,0.5358617801175928,0.5851680801175921,4585.669659841511,7836.5,,1,0.0493004,386.3425846,0.0008356,0.0493004,386.3425846,0.07167051247500004,0.5851680801175921,4585.669659841511,-0.0007650621613006781,0.0,0.9158856137983858,0.9874711351984379,0.1246985659292722,0.013985325717187025
2019-06-04 16:00:00,0.5358617801175928,0.5851680801175921,4586.547411961687,7838.0,,1,0.0493004,386.4165352,0.0008356,0.0493004,386.4165352,0.07167051247500004,0.5851680801175921,4586.547411961687,0.00019141198239003288,0.0,0.9160609252793656,0.9874711351984379,0.12452325444829249,0.013985325717187025
2019-06-04 16:01:00,0.5358617801175928,0.5851680801175921,4577.184722679805,7822.0,,1,0.04932399999999999,385.8123279999999,0.0008359999999999999,0.04932399999999999,385.8123279999999,0.07167051247500004,0.5851680801175921,4577.184722679805,-0.0020413370757847993,0.0,0.9141909361489151,0.9874711351984379,0.12639324357874293,0.013985325717187025
2019-06-04 16:02:00,0.5358617801175928,0.5851680801175921,4587.425164081864,7839.5,,1,0.04931219999999999,386.5829918999999,0.0008357999999999998,0.04931219999999999,386.5829918999999,0.07167051247500004,0.5851680801175921,4587.425164081864,0.002237279468166875,0.0,0.9162362367603454,0.9874711351984379,0.12434794296731266,0.013985325717187025
2019-06-04 16:03:00,0.5358617801175928,0.5851680801175921,4597.665605483921,7857.0,,1,0.049306300000000004,387.39959910000005,0.0008357000000000001,0.049306300000000004,387.39959910000005,0.07167051247500004,0.5851680801175921,4597.665605483921,0.0022322852222718126,0.0,0.9182815373717754,0.9874711351984379,0.12230264235588262,0.013985325717187025
2019-06-04 16:04:00,0.5358617801175928,0.5851680801175921,4601.4691980046855,7863.5,,1,0.0493535,388.09124725000004,0.0008365,0.0493535,388.09124725000004,0.07167051247500004,0.5851680801175921,4601.4691980046855,0.0008272877688684233,0.0,0.9190412204560208,0.9874711351984379,0.12154295927163727,0.013985325717187025
2019-06-04 16:05:00,0.5358617801175928,0.5851680801175921,4606.150542645627,7871.5,,1,0.049335800000000006,388.34674970000003,0.0008362,0.049335800000000006,388.34674970000003,0.07167051247500004,0.5851680801175921,4606.150542645627,0.0010173586825206193,0.0,0.919976215021246,0.9874711351984379,0.120607964706412,0.013985325717187025
2019-06-04 16:06:00,0.5358617801175928,0.5851680801175921,4597.665605483921,7857.0,,1,0.049335800000000006,387.63138060000006,0.0008362,0.049335800000000006,387.63138060000006,0.07167051247500004,0.5851680801175921,4597.665605483921,-0.0018420885472909543,0.0,0.9182815373717753,0.9874711351984379,0.12230264235588273,0.013985325717187025
2019-06-04 16:07:00,0.5358617801175928,0.5851680801175921,4592.691676802922,7848.5,,1,0.0493535,387.35094475,0.0008365,0.0493535,387.35094475,0.07167051247500004,0.5851680801175921,4592.691676802922,-0.0010818378515972116,0.0,0.9172881056462237,0.9874711351984379,0.12329607408143439,0.013985325717187025
2019-06-04 16:08:00,0.5358617801175928,0.5851680801175921,4587.717748121922,7840.0,,1,0.0493476,386.885184,0.0008364,0.0493476,386.885184,0.07167051247500004,0.5851680801175921,4587.717748121922,-0.0010830094922598121,0.0,0.9162946739206718,0.9874711351984379,0.12428950580698628,0.013985325717187025
2019-06-04 16:09:00,0.5358617801175928,0.5851680801175921,4586.547411961687,7838.0,,1,0.0493535,386.832733,0.0008365,0.0493535,386.832733,0.07167051247500004,0.5851680801175921,4586.547411961687,-0.0002551020408162463,0.0,0.9160609252793656,0.9874711351984379,0.12452325444829249,0.013985325717187025
2019-06-04 16:10:00,0.5358617801175928,0.5851680801175921,4591.5213406426865,7846.5,,1,0.049335800000000006,387.11335470000006,0.0008362,0.049335800000000006,387.11335470000006,0.07167051247500004,0.5851680801175921,4591.5213406426865,0.0010844603215105497,0.0,0.9170543570049172,0.9874711351984379,0.12352982272274082,0.013985325717187025
2019-06-04 16:11:00,0.5358617801175928,0.5851680801175921,4590.058420442393,7844.0,,1,0.04931219999999999,386.8048967999999,0.0008357999999999998,0.04931219999999999,386.8048967999999,0.07167051247500004,0.5851680801175921,4590.058420442393,-0.00031861339450700576,0.0,0.9167621712032844,0.9874711351984379,0.12382200852437364,0.013985325717187025
2019-06-04 16:12:00,0.5358617801175928,0.5851680801175921,4585.669659841511,7836.5,,1,0.049306300000000004,386.38881995,0.0008357000000000001,0.049306300000000004,386.38881995,0.07167051247500004,0.5851680801175921,4585.669659841511,-0.0009561448240693604,0.0,0.9158856137983858,0.9874711351984379,0.1246985659292722,0.013985325717187025
2019-06-04 16:13:00,0.5358617801175928,0.5851680801175921,4562.262936636807,7796.5,,1,0.049294500000000005,384.32456925,0.0008355000000000001,0.049294500000000005,384.32456925,0.07167051247500004,0.5851680801175921,4562.262936636807,-0.005104319530402579,0.0,0.91121064097226,0.9874711351984379,0.12937353875539803,0.013985325717187025
2019-06-04 16:14:00,0.5358617801175928,0.5851680801175921,4569.284953598219,7808.5,,1,0.0492827,384.82396295,0.0008353,0.0492827,384.82396295,0.07167051247500004,0.5851680801175921,4569.284953598219,0.0015391521836722877,0.0,0.9126131328200979,0.9874711351984379,0.12797104690756012,0.013985325717187025
2019-06-04 16:15:00,0.5358617801175928,0.5851680801175921,4559.337096236219,7791.5,,1,0.049294500000000005,384.07809675000004,0.0008355000000000001,0.049294500000000005,384.07809675000004,0.07167051247500004,0.5851680801175921,4559.337096236219,-0.002177114682717751,0.0,0.9106262693689943,0.9874711351984379,0.12995791035866378,0.013985325717187025
2019-06-04 16:16:00,0.5358617801175928,0.5851680801175921,4578.062474799982,7823.5,,1,0.0493181,385.84015535,0.0008359,0.0493181,385.84015535,0.07167051247500004,0.5851680801175921,4578.062474799982,0.00410703972277493,0.0,0.914366247629895,0.9874711351984379,0.126217932097763,0.013985325717187025
2019-06-04 16:17:00,0.5358617801175928,0.5851680801175921,4576.306970559629,7820.5,,1,0.0493417,385.87676485000003,0.0008363,0.0493417,385.87676485000003,0.07167051247500004,0.5851680801175921,4576.306970559629,-0.00038346008819578614,0.0,0.9140156246679356,0.9874711351984379,0.12656855505972242,0.013985325717187025
2019-06-04 16:18:00,0.5358617801175928,0.5851680801175921,4583.914155601158,7833.5,,1,0.049306300000000004,386.24090105000005,0.0008357000000000001,0.049306300000000004,386.24090105000005,0.07167051247500004,0.5851680801175921,4583.914155601158,0.0016622978070457428,0.0,0.9155349908364266,0.9874711351984379,0.1250491888912314,0.013985325717187025
2019-06-04 16:19:00,0.5851680801175928,0.5851680801175921,4581.5734832806875,7829.5,-1,1,0.0,0.0,0.0008353,0.0,0.0,0.07242051247500005,0.5851680801175921,4581.5734832806875,-0.0005106274334589767,0.0,0.915067493553814,0.9874711351984379,0.12551668617384404,0.013985325717187025
2019-06-04 16:20:00,0.5851680801175928,0.5851680801175921,4558.751928156102,7790.5,,1,0.0,0.0,0.0008345000000000001,0.0,0.0,0.07242051247500005,0.5851680801175921,4558.751928156102,-0.004981160993677736,0.0,0.9105093950483413,0.9874711351984379,0.13007478467931677,0.013985325717187025
2019-06-04 16:21:00,0.5851680801175928,0.5851680801175921,4542.07463787275,7762.0,,1,0.0,0.0,0.0008342,0.0,0.0,0.07242051247500005,0.5851680801175921,4542.07463787275,-0.00365830177780635,0.0,0.9071784769097265,0.9874711351984379,0.13340570281793152,0.013985325717187025
2019-06-04 16:22:00,0.5851680801175928,0.5851680801175921,4534.76003687128,7749.5,,1,0.0,0.0,0.0008345000000000001,0.0,0.0,0.07242051247500005,0.5851680801175921,4534.76003687128,-0.0016104096882246788,0.0,0.9057175479015622,0.9874711351984379,0.13486663182609582,0.013985325717187025
2019-06-04 16:23:00,0.5851680801175928,0.5851680801175921,4550.852159074514,7777.0,,1,0.0,0.0,0.0008339,0.0,0.0,0.07242051247500005,0.5851680801175921,4550.852159074514,0.0035486160397444344,0.0,0.9089315917195238,0.9874711351984379,0.13165258800813429,0.013985325717187025
2019-06-04 16:24:00,0.5851680801175928,0.5851680801175921,4544.415310193221,7766.0,,1,0.0,0.0,0.0008343,0.0,0.0,0.07242051247500005,0.5851680801175921,4544.415310193221,-0.0014144271570013522,0.0,0.9076459741923392,0.9874711351984379,0.13293820553531888,0.013985325717187025
2019-06-04 16:25:00,0.5851680801175928,0.5851680801175921,4570.162705718395,7810.0,,1,0.0,0.0,0.0008341,0.0,0.0,0.07242051247500005,0.5851680801175921,4570.162705718395,0.0056657223796034994,0.0,0.9127884443010778,0.9874711351984379,0.1277957354265803,0.013985325717187025
2019-06-04 16:26:00,0.5851680801175928,0.5851680801175921,4573.966298239159,7816.5,,1,0.0,0.0,0.0008341,0.0,0.0,0.07242051247500005,0.5851680801175921,4573.966298239159,0.0008322663252240403,0.0,0.9135481273853232,0.9874711351984379,0.12703605234233484,0.013985325717187025
2019-06-04 16:27:00,0.5851680801175928,0.5851680801175921,4579.525395000276,7826.0,,1,0.0,0.0,0.000833,0.0,0.0,0.07242051247500005,0.5851680801175921,4579.525395000276,0.0012153777266039612,0.0,0.9146584334315281,0.9874711351984379,0.12592574629612996,0.013985325717187025
2019-06-04 16:28:00,0.5851680801175928,0.5851680801175921,4580.695731160511,7828.0,,1,0.0,0.0,0.0008334,0.0,0.0,0.07242051247500005,0.5851680801175921,4580.695731160511,0.00025555839509316947,0.0,0.9148921820728343,0.9874711351984379,0.12569199765482375,0.013985325717187025
2019-06-04 16:29:00,0.5851680801175928,0.5851680801175921,4573.381130159041,7815.5,,1,0.0,0.0,0.0008345000000000001,0.0,0.0,0.07242051247500005,0.5851680801175921,4573.381130159041,-0.0015968318855390518,0.0,0.91343125306467,0.9874711351984379,0.12715292666298805,0.013985325717187025
2019-06-04 16:30:00,0.5851680801175928,0.5851680801175921,4569.870121678336,7809.5,,1,0.0,0.0,0.0008343,0.0,0.0,0.07242051247500005,0.5851680801175921,4569.870121678336,-0.0007677052012027286,0.0,0.9127300071407511,0.9874711351984379,0.1278541725869069,0.013985325717187025
2019-06-04 16:31:00,0.5851680801175928,0.5851680801175921,4580.403147120453,7827.5,,1,0.0,0.0,0.000834,0.0,0.0,0.07242051247500005,0.5851680801175921,4580.403147120453,0.002304885075869123,0.0,0.9148337449125078,0.9874711351984379,0.12575043481515025,0.013985325717187025
2019-06-04 16:32:00,0.5851680801175928,0.5851680801175921,4586.839996001746,7838.5,,1,0.0,0.0,0.0008342,0.0,0.0,0.07242051247500005,0.5851680801175921,4586.839996001746,0.0014053018205046897,0.0,0.9161193624396925,0.9874711351984379,0.12446481728796555,0.013985325717187025
2019-06-04 16:33:00,0.5851680801175928,0.5851680801175921,4584.499323681275,7834.5,,1,0.0,0.0,0.0008339,0.0,0.0,0.07242051247500005,0.5851680801175921,4584.499323681275,-0.0005103017158896161,0.0,0.9156518651570799,0.9874711351984379,0.12493231457057818,0.013985325717187025
2019-06-04 16:34:00,0.5851680801175928,0.5851680801175921,4582.158651360805,7830.5,,1,0.0,0.0,0.0008341,0.0,0.0,0.07242051247500005,0.5851680801175921,4582.158651360805,-0.0005105622566851098,0.0,0.9151843678744673,0.9874711351984379,0.1253998118531907,0.013985325717187025
2019-06-04 16:35:00,0.5851680801175928,0.5851680801175921,4579.525395000276,7826.0,,1,0.0,0.0,0.0008343999999999999,0.0,0.0,0.07242051247500005,0.5851680801175921,4579.525395000276,-0.0005746759466189744,0.0,0.9146584334315282,0.9874711351984379,0.12592574629612985,0.013985325717187025
2019-06-04 16:36:00,0.5851680801175928,0.5851680801175921,4578.062474799982,7823.5,,1,0.0,0.0,0.0008343999999999999,0.0,0.0,0.07242051247500005,0.5851680801175921,4578.062474799982,-0.00031944799386662837,0.0,0.9143662476298953,0.9874711351984379,0.12621793209776278,0.013985325717187025
2019-06-04 16:37:00,0.5851680801175928,0.5851680801175921,4587.132580041804,7839.0,,1,0.0,0.0,0.0008359,0.0,0.0,0.07242051247500005,0.5851680801175921,4587.132580041804,0.0019812104556784504,0.0,0.9161777996000191,0.9874711351984379,0.12440638012763894,0.013985325717187025
2019-06-04 16:38:00,0.5851680801175928,0.5851680801175921,4594.154597003216,7851.0,,1,0.0,0.0,0.0008357000000000001,0.0,0.0,0.07242051247500005,0.5851680801175921,4594.154597003216,0.001530807500956799,0.0,0.9175802914478569,0.9874711351984379,0.12300388827980113,0.013985325717187025
2019-06-04 16:39:00,0.5851680801175928,0.5851680801175921,4595.61751720351,7853.5,,1,0.0,0.0,0.0008349000000000001,0.0,0.0,0.07242051247500005,0.5851680801175921,4595.61751720351,0.00031843077315008017,0.0,0.91787247724949,0.9874711351984379,0.1227117024781681,0.013985325717187025
2019-06-04 16:40:00,0.5851680801175928,0.5851680801175921,4598.835941644156,7859.0,,1,0.0,0.0,0.0008352,0.0,0.0,0.07242051247500005,0.5851680801175921,4598.835941644156,0.0007003246959953469,0.0,0.9185152860130822,0.9874711351984379,0.12206889371457585,0.013985325717187025
2019-06-04 16:41:00,0.5851680801175928,0.5851680801175921,4602.346950124862,7865.0,,1,0.0,0.0,0.0008361000000000001,0.0,0.0,0.07242051247500005,0.5851680801175921,4602.346950124862,0.0007634559104212624,0.0,0.9192165319370011,0.9874711351984379,0.1213676477906569,0.013985325717187025
2019-06-04 16:42:00,0.5358011826925928,0.5851310826925922,4602.055965377237,7865.0,1,1,0.049371200000000004,388.30448800000005,0.0008368000000000001,0.049371200000000004,388.30448800000005,0.07245750990000005,0.5851310826925922,4602.055965377237,-6.322529587143855e-05,-6.322529587143855e-05,0.9191584141997995,0.9874087020437504,0.12142576552785855,0.014047758871874483
2019-06-04 16:43:00,0.5358011826925928,0.5851310826925922,4599.130309963774,7860.0,,1,0.04936530000000001,388.01125800000005,0.0008367000000000001,0.04936530000000001,388.01125800000005,0.07245750990000005,0.5851310826925922,4599.130309963774,-0.0006357279084551193,0.0,0.9185740795436014,0.9874087020437504,0.12201010018405667,0.014047758871874483
2019-06-04 16:44:00,0.5358011826925928,0.5851310826925922,4598.837744422428,7859.5,,1,0.049382999999999996,388.12568849999997,0.000837,0.049382999999999996,388.12568849999997,0.07245750990000005,0.5851310826925922,4598.837744422428,-6.361323155223975e-05,0.0,0.9185156460779815,0.9874087020437504,0.12206853364967651,0.014047758871874483
2019-06-04 16:45:00,0.5358011826925928,0.5851310826925922,4598.252613339736,7858.5,,1,0.049371200000000004,387.9835752,0.0008368000000000001,0.049371200000000004,387.9835752,0.07245750990000005,0.5851310826925922,4598.252613339736,-0.0001272345569055533,0.0,0.918398779146742,0.9874087020437504,0.12218540058091609,0.014047758871874483
2019-06-04 16:46:00,0.5358011826925928,0.5851310826925922,4594.1566957608875,7851.5,,1,0.0495246,388.84239690000004,0.0008394,0.0495246,388.84239690000004,0.07245750990000005,0.5851310826925922,4594.1566957608875,-0.0008907552331870461,0.0,0.9175807106280643,0.9874087020437504,0.1230034690995937,0.014047758871874483
2019-06-04 16:47:00,0.5358011826925928,0.5851310826925922,4588.012819392615,7841.0,,1,0.04951280000000001,388.2298648000001,0.0008392000000000001,0.04951280000000001,388.2298648000001,0.07245750990000005,0.5851310826925922,4588.012819392615,-0.0013373240782017515,0.0,0.9163536078500479,0.9874087020437504,0.12423057187761011,0.014047758871874483
2019-06-04 16:48:00,0.5358011826925928,0.5851310826925922,4595.912089008965,7854.5,,1,0.0495069,388.85194605,0.0008391,0.0495069,388.85194605,0.07245750990000005,0.5851310826925922,4595.912089008965,0.0017217191684735234,0.0,0.9179313114217832,0.9874087020437504,0.12265286830587485,0.014047758871874483
2019-06-04 16:49:00,0.5358011826925928,0.5851310826925922,4595.619523467619,7854.0,,1,0.049501,388.78085400000003,0.000839,0.049501,388.78085400000003,0.07245750990000005,0.5851310826925922,4595.619523467619,-6.365777579731002e-05,0.0,0.9178728779561633,0.9874087020437504,0.1227113017714947,0.014047758871874483
2019-06-04 16:50:00,0.5358011826925928,0.5851310826925922,4604.689055249354,7869.5,,1,0.049501,389.54811950000004,0.000839,0.049501,389.54811950000004,0.07245750990000005,0.5851310826925922,4604.689055249354,0.0019735166793990455,0.0,0.9196843153903779,0.9874087020437504,0.12089986433728017,0.014047758871874483
2019-06-04 16:51:00,0.5358011826925928,0.5851310826925922,4598.5451788810815,7859.0,,1,0.0495246,389.2138314,0.0008394,0.0495246,389.2138314,0.07245750990000005,0.5851310826925922,4598.5451788810815,-0.0013342652010929212,0.0,0.9184572126123616,0.9874087020437504,0.12212696711529647,0.014047758871874483
2019-06-04 16:52:00,0.5358011826925928,0.5851310826925922,4597.374916715697,7857.0,,1,0.049471499999999995,388.69757549999997,0.0008384999999999999,0.049471499999999995,388.69757549999997,0.07245750990000005,0.5851310826925922,4597.374916715697,-0.0002544853034736061,0.0,0.9182234787498824,0.9874087020437504,0.12236070097777563,0.014047758871874483
2019-06-04 16:53:00,0.5358011826925928,0.5851310826925922,4599.422875505121,7860.5,,1,0.0494656,388.8243488,0.0008384,0.0494656,388.8243488,0.07245750990000005,0.5851310826925922,4599.422875505121,0.0004454626447754073,0.0,0.9186325130092212,0.9874087020437504,0.12195166671843682,0.014047758871874483
2019-06-04 16:54:00,0.5358011826925928,0.5851310826925922,4599.130309963774,7860.0,,1,0.049471499999999995,388.84599,0.0008384999999999999,0.049471499999999995,388.84599,0.07245750990000005,0.5851310826925922,4599.130309963774,-6.360918516634673e-05,0.0,0.9185740795436014,0.9874087020437504,0.12201010018405667,0.014047758871874483
2019-06-04 16:55:00,0.5358011826925928,0.5851310826925922,4597.9600477983895,7858.0,,1,0.049477400000000005,388.79340920000004,0.0008386000000000001,0.049477400000000005,388.79340920000004,0.07245750990000005,0.5851310826925922,4597.9600477983895,-0.0002544529262086259,0.0,0.9183403456811221,0.9874087020437504,0.12224383404653594,0.014047758871874483
2019-06-04 16:56:00,0.5358011826925928,0.5851310826925922,4596.497220091658,7855.5,,1,0.0494892,388.76241059999995,0.0008388,0.0494892,388.76241059999995,0.07245750990000005,0.5851310826925922,4596.497220091658,-0.0003181471112242429,0.0,0.918048178353023,0.9874087020437504,0.12253600137463505,0.014047758871874483
2019-06-04 16:57:00,0.5358011826925928,0.5851310826925922,4602.055965377237,7865.0,,1,0.049501,389.32536500000003,0.000839,0.049501,389.32536500000003,0.07245750990000005,0.5851310826925922,4602.055965377237,0.001209343771879423,0.0,0.9191584141997995,0.9874087020437504,0.12142576552785855,0.014047758871874483
2019-06-04 16:58:00,0.5358011826925928,0.5851310826925922,4603.226227542623,7867.0,,1,0.0495069,389.4707823,0.0008391,0.0495069,389.4707823,0.07245750990000005,0.5851310826925922,4603.226227542623,0.00025429116338226976,0.0,0.919392148062279,0.9874087020437504,0.12119203166537906,0.014047758871874483
2019-06-04 16:59:00,0.5358011826925928,0.5851310826925922,4603.811358625315,7868.0,,1,0.049501,389.47386800000004,0.000839,0.049501,389.47386800000004,0.07245750990000005,0.5851310826925922,4603.811358625315,0.0001271132579125922,0.0,0.9195090149935184,0.9874087020437504,0.1210751647341396,0.014047758871874483
2019-06-04 17:00:00,0.5358011826925928,0.5851310826925922,4598.252613339736,7858.5,,1,0.049501,389.00360850000004,0.000839,0.049501,389.00360850000004,0.07245750990000005,0.5851310826925922,4598.252613339736,-0.0012074224707675496,0.0,0.918398779146742,0.9874087020437504,0.12218540058091609,0.014047758871874483
2019-06-04 17:01:00,0.5358011826925928,0.5851310826925922,4611.125497158972,7880.5,,1,0.04951280000000001,390.18562040000006,0.0008392000000000001,0.04951280000000001,390.18562040000006,0.07245750990000005,0.5851310826925922,4611.125497158972,0.002799516447159034,0.0,0.920969851634014,0.9874087020437504,0.11961432809364403,0.014047758871874483
2019-06-04 17:02:00,0.5358011826925928,0.5851310826925922,4623.705815436863,7902.0,,1,0.049548199999999994,391.5298764,0.0008397999999999999,0.049548199999999994,391.5298764,0.07245750990000005,0.5851310826925922,4623.705815436863,0.0027282532834211892,0.0,0.9234824906556665,0.9874087020437504,0.11710168907199159,0.014047758871874483
2019-06-04 17:03:00,0.5358011826925928,0.5851310826925922,4618.43963569263,7893.0,,1,0.049548199999999994,391.08394259999994,0.0008397999999999999,0.049548199999999994,391.08394259999994,0.07245750990000005,0.5851310826925922,4618.43963569263,-0.001138952164009166,0.0,0.9224306882745096,0.9874087020437504,0.11815349145314846,0.014047758871874483
2019-06-04 17:04:00,0.5358011826925928,0.5851310826925922,4623.705815436863,7902.0,,1,0.049589499999999995,391.856229,0.0008404999999999999,0.049589499999999995,391.856229,0.07245750990000005,0.5851310826925922,4623.705815436863,0.0011402508551880963,0.0,0.9234824906556663,0.9874087020437504,0.1171016890719917,0.014047758871874483
2019-06-04 17:05:00,0.5358011826925928,0.5851310826925922,4626.924036391672,7907.5,,1,0.049583600000000005,392.08231700000005,0.0008404,0.049583600000000005,392.08231700000005,0.07245750990000005,0.5851310826925922,4626.924036391672,0.0006960263224500274,0.0,0.9241252587774844,0.9874087020437504,0.11645892095017363,0.014047758871874483
2019-06-04 17:06:00,0.5358011826925928,0.5851310826925922,4628.386864098404,7910.0,,1,0.04956,392.0196,0.00084,0.04956,392.0196,0.07245750990000005,0.5851310826925922,4628.386864098404,0.0003161555485298173,0.0,0.9244174261055834,0.9874087020437504,0.11616675362207463,0.014047758871874483
2019-06-04 17:07:00,0.5358011826925928,0.5851310826925922,4624.290946519556,7903.0,,1,0.04956,391.67268,0.00084,0.04956,391.67268,0.07245750990000005,0.5851310826925922,4624.290946519556,-0.0008849557522122575,0.0,0.923599357586906,0.9874087020437504,0.11698482214075201,0.014047758871874483
2019-06-04 17:08:00,0.5358011826925928,0.5851310826925922,4626.631470850326,7907.0,,1,0.04955409999999999,391.82426869999995,0.0008398999999999999,0.04955409999999999,391.82426869999995,0.07245750990000005,0.5851310826925922,4626.631470850326,0.000506136910034094,0.0,0.9240668253118646,0.9874087020437504,0.11651735441579347,0.014047758871874483
2019-06-04 17:09:00,0.5358011826925928,0.5851310826925922,4624.583512060903,7903.5,,1,0.0495423,391.55756805,0.0008397,0.0495423,391.55756805,0.07245750990000005,0.5851310826925922,4624.583512060903,-0.00044264575692409824,0.0,0.923657791052526,0.9874087020437504,0.11692638867513205,0.014047758871874483
2019-06-04 17:10:00,0.5358011826925928,0.5851310826925922,4617.854504609937,7892.0,,1,0.04955409999999999,391.08095719999994,0.0008398999999999999,0.04955409999999999,391.08095719999994,0.07245750990000005,0.5851310826925922,4617.854504609937,-0.001455051559435816,0.0,0.92231382134327,0.9874087020437504,0.11827035838438804,0.014047758871874483
2019-06-04 17:11:00,0.5358011826925928,0.5851310826925922,4619.024766775323,7894.0,,1,0.04955409999999999,391.18006539999993,0.0008398999999999999,0.04955409999999999,391.18006539999993,0.07245750990000005,0.5851310826925922,4619.024766775323,0.00025342118601123786,0.0,0.9225475552057494,0.9874087020437504,0.11803662452190866,0.014047758871874483
2019-06-04 17:12:00,0.5358011826925928,0.5851310826925922,4617.5619390685915,7891.5,,1,0.04955409999999999,391.05618014999993,0.0008398999999999999,0.04955409999999999,391.05618014999993,0.07245750990000005,0.5851310826925922,4617.5619390685915,-0.0003166962249809835,0.0,0.9222553878776503,0.9874087020437504,0.11832879185000778,0.014047758871874483
2019-06-04 17:13:00,0.5358011826925928,0.5851310826925922,4612.003193783012,7882.0,,1,0.049565899999999996,390.67842379999996,0.0008401,0.049565899999999996,390.67842379999996,0.07245750990000005,0.5851310826925922,4612.003193783012,-0.0012038269023633141,0.0,0.9211451520308737,0.9874087020437504,0.11943902769678438,0.014047758871874483
2019-06-04 17:14:00,0.5358011826925928,0.5851310826925922,4612.295759324358,7882.5,,1,0.049565899999999996,390.70320675,0.0008401,0.049565899999999996,390.70320675,0.07245750990000005,0.5851310826925922,4612.295759324358,6.343567622435486e-05,0.0,0.9212035854964935,0.9874087020437504,0.11938059423116454,0.014047758871874483
2019-06-04 17:15:00,0.5358011826925928,0.5851310826925922,4617.269373527245,7891.0,,1,0.049565899999999996,391.12451689999995,0.0008401,0.049565899999999996,391.12451689999995,0.07245750990000005,0.5851310826925922,4617.269373527245,0.0010783380907073425,0.0,0.9221969544120305,0.9874087020437504,0.11838722531562751,0.014047758871874483
2019-06-04 17:16:00,0.5358011826925928,0.5851310826925922,4619.902463399361,7895.5,,1,0.04955409999999999,391.2543965499999,0.0008398999999999999,0.04955409999999999,391.2543965499999,0.07245750990000005,0.5851310826925922,4619.902463399361,0.0005702699277656542,0.0,0.9227228556026088,0.9874087020437504,0.11786132412504924,0.014047758871874483
2019-06-04 17:17:00,0.5358011826925928,0.5851310826925922,4610.832931617626,7880.0,,1,0.049548199999999994,390.43981599999995,0.0008397999999999999,0.049548199999999994,390.43981599999995,0.07245750990000005,0.5851310826925922,4610.832931617626,-0.001963143562788927,0.0,0.9209114181683943,0.9874087020437504,0.11967276155926376,0.014047758871874483
2019-06-04 17:18:00,0.5358011826925928,0.5851310826925922,4609.370103910895,7877.5,,1,0.049471499999999995,389.71174124999993,0.0008384999999999999,0.049471499999999995,389.71174124999993,0.07245750990000005,0.5851310826925922,4609.370103910895,-0.00031725888324873885,0.0,0.9206192508402952,0.9874087020437504,0.11996492888736288,0.014047758871874483
2019-06-04 17:19:00,0.5358011826925928,0.5851310826925922,4609.662669452241,7878.0,,1,0.049471499999999995,389.736477,0.0008384999999999999,0.049471499999999995,389.736477,0.07245750990000005,0.5851310826925922,4609.662669452241,6.347191367828131e-05,0.0,0.920677684305915,0.9874087020437504,0.11990649542174303,0.014047758871874483
