datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,equity_curve,drawdown
2019-05-03 03:53:00,17.003130302432268,19.36594546243224,102823.48743278398,5309.5,,1,-4,-0.0034888000000000007,-18.525528000000005,0.0008722000000000002,,1,894,0.04999248,265.4600688,5.592e-05,0.04650368,246.91128895999998,562.0080000000005,19.36594546243224,102823.48743278398,0.0,1.000057423680001,7.933969599971391e-06
2019-05-03 03:54:00,17.003130302432268,19.36594546243224,102823.48743278398,5309.5,,1,-4,-0.0034888000000000007,-18.525528000000005,0.0008722000000000002,,1,894,0.04999248,265.4600688,5.592e-05,0.04650368,246.91128895999998,562.0080000000005,19.36594546243224,102823.48743278398,0.0,1.000057423680001,7.933969599971391e-06
2019-05-03 03:55:00,17.003130302432268,19.36594546243224,102823.48743278398,5309.5,,1,-4,-0.0034888000000000007,-18.525528000000005,0.0008722000000000002,,1,894,0.04999248,265.4600688,5.592e-05,0.04650368,246.91128895999998,562.0080000000005,19.36594546243224,102823.48743278398,0.0,1.000057423680001,7.933969599971391e-06
2019-05-03 03:56:00,17.003130302432268,19.36594546243224,102813.80446005276,5309.0,,1,-4,-0.0034888000000000007,-18.525528000000005,0.0008722000000000002,,1,894,0.04999248,265.4600688,5.592e-05,0.04650368,246.88803711999998,562.0080000000005,19.36594546243224,102813.80446005276,0.0,1.000057423680001,7.933969599971391e-06
2019-05-03 03:57:00,17.003130302432268,19.36594546243224,102823.48743278398,5309.5,,1,-4,-0.0034888000000000007,-18.525528000000005,0.0008722000000000002,,1,894,0.04999248,265.4600688,5.592e-05,0.04650368,246.91128895999998,562.0080000000005,19.36594546243224,102823.48743278398,0.0,1.000057423680001,7.933969599971391e-06
2019-05-03 03:58:00,17.003130302432268,19.36594546243224,102813.80446005276,5309.0,,1,-4,-0.0034888000000000007,-18.525528000000005,0.0008722000000000002,,1,894,0.04999248,265.4600688,5.592e-05,0.04650368,246.88803711999998,562.0080000000005,19.36594546243224,102813.80446005276,0.0,1.000057423680001,7.933969599971391e-06
2019-05-03 03:59:00,17.003130302432268,19.36594546243224,102794.43851459034,5308.0,,1,-4,-0.0034888000000000007,-18.525528000000005,0.0008722000000000002,,1,894,0.04999248,265.4600688,5.592e-05,0.04650368,246.84153344,562.0080000000005,19.36594546243224,102794.43851459034,0.0,1.000057423680001,7.933969599971391e-06
2019-05-03 04:00:00,17.003130302432268,19.36594546243224,102707.29176000938,5303.5,,1,-4,-0.0034888000000000007,-18.525528000000005,0.0008722000000000002,,1,894,0.04999248,265.4600688,5.592e-05,0.04650368,246.63226688,562.0080000000005,19.36594546243224,102707.29176000938,0.0,1.000057423680001,7.933969599971391e-06
2019-05-03 04:01:00,17.003130302432268,19.36594546243224,102707.29176000938,5303.5,,1,-4,-0.0034888000000000007,-18.525528000000005,0.0008722000000000002,,1,894,0.04999248,265.4600688,5.592e-05,0.04650368,246.63226688,562.0080000000005,19.36594546243224,102707.29176000938,0.0,1.000057423680001,7.933969599971391e-06
2019-05-03 04:02:00,17.003130302432268,19.36594546243224,102707.29176000938,5303.5,,1,-4,-0.0034888000000000007,-18.525528000000005,0.0008722000000000002,,1,894,0.04999248,265.4600688,5.592e-05,0.04650368,246.63226688,562.0080000000005,19.36594546243224,102707.29176000938,0.0,1.000057423680001,7.933969599971391e-06
2019-05-03 04:03:00,17.003130302432268,19.36594546243224,102697.60878727816,5303.0,,1,-4,-0.0034888000000000007,-18.525528000000005,0.0008722000000000002,,1,894,0.04999248,265.4600688,5.592e-05,0.04650368,246.60901504,562.0080000000005,19.36594546243224,102697.60878727816,0.0,1.000057423680001,7.933969599971391e-06
2019-05-03 04:04:00,17.003130302432268,19.36594546243224,102697.60878727816,5303.0,,1,-4,-0.0034888000000000007,-18.525528000000005,0.0008722000000000002,,1,894,0.04999248,265.4600688,5.592e-05,0.04650368,246.60901504,562.0080000000005,19.36594546243224,102697.60878727816,0.0,1.000057423680001,7.933969599971391e-06
2019-05-03 04:05:00,17.003130302432268,19.36594546243224,102697.60878727816,5303.0,,1,-4,-0.0034888000000000007,-18.525528000000005,0.0008722000000000002,,1,894,0.04999248,265.4600688,5.592e-05,0.04650368,246.60901504,562.0080000000005,19.36594546243224,102697.60878727816,0.0,1.000057423680001,7.933969599971391e-06
2019-05-03 04:06:00,17.003130302432268,19.36594546243224,102697.60878727816,5303.0,,1,-4,-0.0034888000000000007,-18.525528000000005,0.0008722000000000002,,1,894,0.04999248,265.4600688,5.592e-05,0.04650368,246.60901504,562.0080000000005,19.36594546243224,102697.60878727816,0.0,1.000057423680001,7.933969599971391e-06
2019-05-03 04:07:00,17.003130302432268,19.36594546243224,102707.29176000938,5303.5,,1,-4,-0.0034888000000000007,-18.525528000000005,0.0008722000000000002,,1,894,0.04999248,265.4600688,5.592e-05,0.04650368,246.63226688,562.0080000000005,19.36594546243224,102707.29176000938,0.0,1.000057423680001,7.933969599971391e-06
2019-05-03 04:08:00,17.003130302432268,19.36594546243224,102707.29176000938,5303.5,,1,-4,-0.0034888000000000007,-18.525528000000005,0.0008722000000000002,,1,894,0.04999248,265.4600688,5.592e-05,0.04650368,246.63226688,562.0080000000005,19.36594546243224,102707.29176000938,0.0,1.000057423680001,7.933969599971391e-06
2019-05-03 04:09:00,16.949716002432268,19.366012442432243,102707.6469884394,5303.5,1,1,0,0.0,0.0,0.0008711,-1,1,0,0.0,0.0,5.585e-05,0.0,0.0,564.6080000000004,19.366012442432243,102707.6469884394,3.458648591747604e-06,1.000060882527201,4.475122399982823e-06
2019-05-03 04:10:00,16.949716002432268,19.366012442432243,102707.6469884394,5303.5,,1,0,0.0,0.0,0.0008711,,1,0,0.0,0.0,5.585e-05,0.0,0.0,564.6080000000004,19.366012442432243,102707.6469884394,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:11:00,16.949716002432268,19.366012442432243,102765.7450257667,5306.5,,1,0,0.0,0.0,0.0008711,,1,0,0.0,0.0,5.585e-05,0.0,0.0,564.6080000000004,19.366012442432243,102765.7450257667,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:12:00,16.949716002432268,19.366012442432243,102765.7450257667,5306.5,,1,0,0.0,0.0,0.0008711,,1,0,0.0,0.0,5.585e-05,0.0,0.0,564.6080000000004,19.366012442432243,102765.7450257667,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:13:00,16.949716002432268,19.366012442432243,102765.7450257667,5306.5,,1,0,0.0,0.0,0.0008711,,1,0,0.0,0.0,5.585e-05,0.0,0.0,564.6080000000004,19.366012442432243,102765.7450257667,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:14:00,16.949716002432268,19.366012442432243,102765.7450257667,5306.5,,1,0,0.0,0.0,0.0008711,,1,0,0.0,0.0,5.585e-05,0.0,0.0,564.6080000000004,19.366012442432243,102765.7450257667,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:15:00,16.949716002432268,19.366012442432243,102775.42803198792,5307.0,,1,0,0.0,0.0,0.0008711,,1,0,0.0,0.0,5.585e-05,0.0,0.0,564.6080000000004,19.366012442432243,102775.42803198792,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:16:00,16.949716002432268,19.366012442432243,102775.42803198792,5307.0,,1,0,0.0,0.0,0.0008711,,1,0,0.0,0.0,5.585e-05,0.0,0.0,564.6080000000004,19.366012442432243,102775.42803198792,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:17:00,16.949716002432268,19.366012442432243,102765.7450257667,5306.5,,1,0,0.0,0.0,0.0008711,,1,0,0.0,0.0,5.585e-05,0.0,0.0,564.6080000000004,19.366012442432243,102765.7450257667,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:18:00,16.949716002432268,19.366012442432243,102833.52606931521,5310.0,,1,0,0.0,0.0,0.0008711,,1,0,0.0,0.0,5.585e-05,0.0,0.0,564.6080000000004,19.366012442432243,102833.52606931521,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:19:00,16.949716002432268,19.366012442432243,102930.35613152737,5315.0,,1,0,0.0,0.0,0.0008711,,1,0,0.0,0.0,5.585e-05,0.0,0.0,564.6080000000004,19.366012442432243,102930.35613152737,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:20:00,16.949716002432268,19.366012442432243,102901.30711286372,5313.5,,1,0,0.0,0.0,0.0008711,,1,0,0.0,0.0,5.585e-05,0.0,0.0,564.6080000000004,19.366012442432243,102901.30711286372,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:21:00,16.997147602432268,19.366012442432243,102901.30711286372,5313.5,1,1,3,0.0026099999999999995,13.868234999999997,0.0008699999999999999,-1,1,-896,-0.050041600000000006,-265.89604160000005,5.585e-05,-0.047431600000000004,-252.02780660000005,573.0760000000004,19.366012442432243,102901.30711286372,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:22:00,16.997147602432268,19.366012442432243,102901.30711286372,5313.5,,1,3,0.0026099999999999995,13.868234999999997,0.0008699999999999999,,1,-896,-0.050041600000000006,-265.89604160000005,5.585e-05,-0.047431600000000004,-252.02780660000005,573.0760000000004,19.366012442432243,102901.30711286372,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:23:00,16.997147602432268,19.366012442432243,102910.99011908493,5314.0,,1,3,0.0026099999999999995,13.868234999999997,0.0008699999999999999,,1,-896,-0.050041600000000006,-265.89604160000005,5.585e-05,-0.047431600000000004,-252.05152240000004,573.0760000000004,19.366012442432243,102910.99011908493,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:24:00,16.997147602432268,19.366012442432243,102978.77116263345,5317.5,,1,3,0.0026099999999999995,13.868234999999997,0.0008699999999999999,,1,-896,-0.050041600000000006,-265.89604160000005,5.585e-05,-0.047431600000000004,-252.21753300000006,573.0760000000004,19.366012442432243,102978.77116263345,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:25:00,16.997147602432268,19.366012442432243,102988.45416885467,5318.0,,1,3,0.0026099999999999995,13.868234999999997,0.0008699999999999999,,1,-896,-0.050041600000000006,-265.89604160000005,5.585e-05,-0.047431600000000004,-252.24124880000005,573.0760000000004,19.366012442432243,102988.45416885467,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:26:00,16.997147602432268,19.366012442432243,102988.45416885467,5318.0,,1,3,0.0026099999999999995,13.868234999999997,0.0008699999999999999,,1,-896,-0.050041600000000006,-265.89604160000005,5.585e-05,-0.047431600000000004,-252.24124880000005,573.0760000000004,19.366012442432243,102988.45416885467,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:27:00,16.997147602432268,19.366012442432243,102988.45416885467,5318.0,,1,3,0.0026099999999999995,13.868234999999997,0.0008699999999999999,,1,-896,-0.050041600000000006,-265.89604160000005,5.585e-05,-0.047431600000000004,-252.24124880000005,573.0760000000004,19.366012442432243,102988.45416885467,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:28:00,16.997147602432268,19.366012442432243,103007.82018129711,5319.0,,1,3,0.0026099999999999995,13.868234999999997,0.0008699999999999999,,1,-896,-0.050041600000000006,-265.89604160000005,5.585e-05,-0.047431600000000004,-252.28868040000003,573.0760000000004,19.366012442432243,103007.82018129711,0.0,1.000060882527201,4.475122399982823e-06
2019-05-03 04:29:00,16.944567682432268,19.366084122432245,103008.20144721711,5319.0,-1,1,0,0.0,0.0,0.0008699999999999999,1,1,0,0.0,0.0,5.577e-05,0.0,0.0,575.6760000000003,19.366084122432245,103008.20144721711,3.7013298537225126e-06,1.0000645840824012,7.735671998521099e-07
2019-05-03 04:30:00,16.89804890243227,19.366084122432245,103008.20144721711,5319.0,-1,1,-4,-0.0034799999999999996,-18.510119999999997,0.0008699999999999999,1,1,897,0.04999878,265.94351082,5.574e-05,0.04651878,247.43339081999997,584.1520000000003,19.366084122432245,103008.20144721711,0.0,1.0000645840824012,7.735671998521099e-07
2019-05-03 04:31:00,16.89804890243227,19.366084122432245,103008.20144721711,5319.0,,1,-4,-0.0034799999999999996,-18.510119999999997,0.0008699999999999999,,1,897,0.04999878,265.94351082,5.574e-05,0.04651878,247.43339081999997,584.1520000000003,19.366084122432245,103008.20144721711,0.0,1.0000645840824012,7.735671998521099e-07
2019-05-03 04:32:00,16.89804890243227,19.366084122432245,103008.20144721711,5319.0,,1,-4,-0.0034799999999999996,-18.510119999999997,0.0008699999999999999,,1,897,0.04999878,265.94351082,5.574e-05,0.04651878,247.43339081999997,584.1520000000003,19.366084122432245,103008.20144721711,0.0,1.0000645840824012,7.735671998521099e-07
2019-05-03 04:33:00,16.89804890243227,19.366084122432245,103008.20144721711,5319.0,,1,-4,-0.0034799999999999996,-18.510119999999997,0.0008699999999999999,,1,897,0.04999878,265.94351082,5.574e-05,0.04651878,247.43339081999997,584.1520000000003,19.366084122432245,103008.20144721711,0.0,1.0000645840824012,7.735671998521099e-07
2019-05-03 04:34:00,16.89804890243227,19.366084122432245,102988.83536309468,5318.0,,1,-4,-0.0034799999999999996,-18.510119999999997,0.0008699999999999999,,1,897,0.04999878,265.94351082,5.574e-05,0.04651878,247.38687204000001,584.1520000000003,19.366084122432245,102988.83536309468,0.0,1.0000645840824012,7.735671998521099e-07
2019-05-03 04:35:00,16.89804890243227,19.366084122432245,102988.83536309468,5318.0,,1,-4,-0.0034799999999999996,-18.510119999999997,0.0008699999999999999,,1,897,0.04999878,265.94351082,5.574e-05,0.04651878,247.38687204000001,584.1520000000003,19.366084122432245,102988.83536309468,0.0,1.0000645840824012,7.735671998521099e-07
2019-05-03 04:36:00,16.89804890243227,19.366084122432245,102988.83536309468,5318.0,,1,-4,-0.0034799999999999996,-18.510119999999997,0.0008699999999999999,,1,897,0.04999878,265.94351082,5.574e-05,0.04651878,247.38687204000001,584.1520000000003,19.366084122432245,102988.83536309468,0.0,1.0000645840824012,7.735671998521099e-07
2019-05-03 04:37:00,16.89804890243227,19.366084122432245,102988.83536309468,5318.0,,1,-4,-0.0034799999999999996,-18.510119999999997,0.0008699999999999999,,1,897,0.04999878,265.94351082,5.574e-05,0.04651878,247.38687204000001,584.1520000000003,19.366084122432245,102988.83536309468,0.0,1.0000645840824012,7.735671998521099e-07
2019-05-03 04:38:00,16.89804890243227,19.366084122432245,103046.93361546197,5321.0,,1,-4,-0.0034799999999999996,-18.510119999999997,0.0008699999999999999,,1,897,0.04999878,265.94351082,5.574e-05,0.04651878,247.52642838,584.1520000000003,19.366084122432245,103046.93361546197,0.0,1.0000645840824012,7.735671998521099e-07
2019-05-03 04:39:00,16.89804890243227,19.366084122432245,103046.93361546197,5321.0,,1,-4,-0.0034799999999999996,-18.510119999999997,0.0008699999999999999,,1,897,0.04999878,265.94351082,5.574e-05,0.04651878,247.52642838,584.1520000000003,19.366084122432245,103046.93361546197,0.0,1.0000645840824012,7.735671998521099e-07
2019-05-03 04:40:00,16.89804890243227,19.366084122432245,103056.61665752319,5321.5,,1,-4,-0.0034799999999999996,-18.510119999999997,0.0008699999999999999,,1,897,0.04999878,265.94351082,5.574e-05,0.04651878,247.54968777,584.1520000000003,19.366084122432245,103056.61665752319,0.0,1.0000645840824012,7.735671998521099e-07
2019-05-03 04:41:00,16.89804890243227,19.366084122432245,103085.66578370683,5323.0,,1,-4,-0.0034799999999999996,-18.510119999999997,0.0008699999999999999,,1,897,0.04999878,265.94351082,5.574e-05,0.04651878,247.61946594,584.1520000000003,19.366084122432245,103085.66578370683,0.0,1.0000645840824012,7.735671998521099e-07
2019-05-03 04:42:00,16.84456395243227,19.366077952432246,103085.63294079684,5323.0,1,1,0,0.0,0.0,0.0008692999999999999,-1,1,0,0.0,0.0,5.575e-05,0.0,0.0,586.7520000000002,19.366077952432246,103085.63294079684,-3.185982235809348e-07,1.0000642654636012,1.0921859998624939e-06
2019-05-03 04:43:00,16.84456395243227,19.366077952432246,103046.90078489199,5321.0,,1,0,0.0,0.0,0.0008692999999999999,,1,0,0.0,0.0,5.575e-05,0.0,0.0,586.7520000000002,19.366077952432246,103046.90078489199,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 04:44:00,16.84456395243227,19.366077952432246,103046.90078489199,5321.0,,1,0,0.0,0.0,0.0008692999999999999,,1,0,0.0,0.0,5.575e-05,0.0,0.0,586.7520000000002,19.366077952432246,103046.90078489199,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 04:45:00,16.84456395243227,19.366077952432246,103056.58382386819,5321.5,,1,0,0.0,0.0,0.0008692999999999999,,1,0,0.0,0.0,5.575e-05,0.0,0.0,586.7520000000002,19.366077952432246,103056.58382386819,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 04:46:00,16.89196560243227,19.366077952432246,103056.58382386819,5321.5,1,1,3,0.0026061000000000005,13.868361150000002,0.0008687000000000001,-1,1,-897,-0.05000775,-266.116241625,5.575e-05,-0.04740165,-252.247880475,595.2280000000002,19.366077952432246,103056.58382386819,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 04:47:00,16.89196560243227,19.366077952432246,103056.58382386819,5321.5,,1,3,0.0026061000000000005,13.868361150000002,0.0008687000000000001,,1,-897,-0.05000775,-266.116241625,5.575e-05,-0.04740165,-252.247880475,595.2280000000002,19.366077952432246,103056.58382386819,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 04:48:00,16.89196560243227,19.366077952432246,103056.58382386819,5321.5,,1,3,0.0026061000000000005,13.868361150000002,0.0008687000000000001,,1,-897,-0.05000775,-266.116241625,5.575e-05,-0.04740165,-252.247880475,595.2280000000002,19.366077952432246,103056.58382386819,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 04:49:00,16.89196560243227,19.366077952432246,103056.58382386819,5321.5,,1,3,0.0026061000000000005,13.868361150000002,0.0008687000000000001,,1,-897,-0.05000775,-266.116241625,5.575e-05,-0.04740165,-252.247880475,595.2280000000002,19.366077952432246,103056.58382386819,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 04:50:00,16.89196560243227,19.366077952432246,103056.58382386819,5321.5,,1,3,0.0026061000000000005,13.868361150000002,0.0008687000000000001,,1,-897,-0.05000775,-266.116241625,5.575e-05,-0.04740165,-252.247880475,595.2280000000002,19.366077952432246,103056.58382386819,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 04:51:00,16.89196560243227,19.366077952432246,103056.58382386819,5321.5,,1,3,0.0026061000000000005,13.868361150000002,0.0008687000000000001,,1,-897,-0.05000775,-266.116241625,5.575e-05,-0.04740165,-252.247880475,595.2280000000002,19.366077952432246,103056.58382386819,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 04:52:00,16.89196560243227,19.366077952432246,103066.26686284441,5322.0,,1,3,0.0026061000000000005,13.868361150000002,0.0008687000000000001,,1,-897,-0.05000775,-266.116241625,5.575e-05,-0.04740165,-252.27158129999998,595.2280000000002,19.366077952432246,103066.26686284441,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 04:53:00,16.798224822432267,19.366077952432246,103075.94990182063,5322.5,-1,1,-4,-0.006080900000000001,-32.362549800000004,0.0008687000000000001,1,1,899,0.09982168,531.25098096,5.558e-05,0.04649162,247.45164745,610.8960000000002,19.366077952432246,103075.94990182063,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 04:54:00,16.798224822432267,19.366077952432246,103075.94990182063,5322.5,,1,-4,-0.006080900000000001,-32.362549800000004,0.0008687000000000001,,1,899,0.09982168,531.25098096,5.558e-05,0.04649162,247.45164745,610.8960000000002,19.366077952432246,103075.94990182063,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 04:55:00,16.798224822432267,19.366077952432246,103085.63294079684,5323.0,,1,-4,-0.006080900000000001,-32.362549800000004,0.0008687000000000001,,1,899,0.09982168,531.25098096,5.558e-05,0.04649162,247.47489326,610.8960000000002,19.366077952432246,103085.63294079684,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 04:56:00,16.798224822432267,19.366077952432246,103027.53470693955,5320.0,,1,-4,-0.006080900000000001,-32.362549800000004,0.0008687000000000001,,1,899,0.09982168,531.25098096,5.558e-05,0.04649162,247.33541839999995,610.8960000000002,19.366077952432246,103027.53470693955,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 04:57:00,16.798224822432267,19.366077952432246,102988.80255103468,5318.0,,1,-4,-0.006080900000000001,-32.362549800000004,0.0008687000000000001,,1,899,0.09982168,531.25098096,5.558e-05,0.04649162,247.24243516,610.8960000000002,19.366077952432246,102988.80255103468,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 04:58:00,16.798224822432267,19.366077952432246,102882.28912229631,5312.5,,1,-4,-0.006080900000000001,-32.362549800000004,0.0008687000000000001,,1,899,0.09982168,531.25098096,5.558e-05,0.04649162,246.98673125,610.8960000000002,19.366077952432246,102882.28912229631,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 04:59:00,16.798224822432267,19.366077952432246,102853.24000536765,5311.0,,1,-4,-0.006080900000000001,-32.362549800000004,0.0008687000000000001,,1,899,0.09982168,531.25098096,5.558e-05,0.04649162,246.91699382000002,610.8960000000002,19.366077952432246,102853.24000536765,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 05:00:00,16.798224822432267,19.366077952432246,102940.3873561536,5315.5,,1,-4,-0.006080900000000001,-32.362549800000004,0.0008687000000000001,,1,899,0.09982168,531.25098096,5.558e-05,0.04649162,247.12620611,610.8960000000002,19.366077952432246,102940.3873561536,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 05:01:00,16.798224822432267,19.366077952432246,102862.92304434387,5311.5,,1,-4,-0.006080900000000001,-32.362549800000004,0.0008687000000000001,,1,899,0.09982168,531.25098096,5.558e-05,0.04649162,246.94023962999995,610.8960000000002,19.366077952432246,102862.92304434387,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 05:02:00,16.798224822432267,19.366077952432246,102833.87392741522,5310.0,,1,-4,-0.006080900000000001,-32.362549800000004,0.0008687000000000001,,1,899,0.09982168,531.25098096,5.558e-05,0.04649162,246.87050219999998,610.8960000000002,19.366077952432246,102833.87392741522,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 05:03:00,16.798224822432267,19.366077952432246,102756.4096156055,5306.0,,1,-4,-0.006080900000000001,-32.362549800000004,0.0008687000000000001,,1,899,0.09982168,531.25098096,5.558e-05,0.04649162,246.68453571999996,610.8960000000002,19.366077952432246,102756.4096156055,0.0,1.0000642654636012,1.0921859998624939e-06
2019-05-03 05:04:00,16.744664732432266,19.365959082432248,102755.7788913855,5306.0,1,1,0,0.0,0.0,0.0008692,-1,1,0,0.0,0.0,5.571e-05,0.0,0.0,613.4960000000001,19.365959082432248,102755.7788913855,-6.138052335069588e-06,1.0000581270168014,7.230632799615222e-06
2019-05-03 05:05:00,16.744664732432266,19.365959082432248,102746.09591184428,5305.5,,1,0,0.0,0.0,0.0008692,,1,0,0.0,0.0,5.571e-05,0.0,0.0,613.4960000000001,19.365959082432248,102746.09591184428,0.0,1.0000581270168014,7.230632799615222e-06
2019-05-03 05:06:00,16.792091792432267,19.365959082432248,102755.7788913855,5306.0,1,1,3,0.0026076,13.834621799999999,0.0008692,-1,1,-897,-0.050034659999999995,-265.45888863,5.578e-05,-0.04742705999999999,-251.64798035999996,621.9720000000001,19.365959082432248,102755.7788913855,0.0,1.0000581270168014,7.230632799615222e-06
2019-05-03 05:07:00,16.792091792432267,19.365959082432248,102813.8767686328,5309.0,,1,3,0.0026076,13.834621799999999,0.0008692,,1,-897,-0.050034659999999995,-265.45888863,5.578e-05,-0.04742705999999999,-251.79026154,621.9720000000001,19.365959082432248,102813.8767686328,0.0,1.0000581270168014,7.230632799615222e-06
2019-05-03 05:08:00,16.792091792432267,19.365959082432248,102804.19378909159,5308.5,,1,3,0.0026076,13.834621799999999,0.0008692,,1,-897,-0.050034659999999995,-265.45888863,5.578e-05,-0.04742705999999999,-251.76654800999998,621.9720000000001,19.365959082432248,102804.19378909159,0.0,1.0000581270168014,7.230632799615222e-06
2019-05-03 05:09:00,16.792091792432267,19.365959082432248,102775.14485046794,5307.0,,1,3,0.0026076,13.834621799999999,0.0008692,,1,-897,-0.050034659999999995,-265.45888863,5.578e-05,-0.04742705999999999,-251.69540741999995,621.9720000000001,19.365959082432248,102775.14485046794,0.0,1.0000581270168014,7.230632799615222e-06
2019-05-03 05:10:00,16.792091792432267,19.365959082432248,102813.8767686328,5309.0,,1,3,0.0026076,13.834621799999999,0.0008692,,1,-897,-0.050034659999999995,-265.45888863,5.578e-05,-0.04742705999999999,-251.79026154,621.9720000000001,19.365959082432248,102813.8767686328,0.0,1.0000581270168014,7.230632799615222e-06
2019-05-03 05:11:00,16.792091792432267,19.365959082432248,102833.24272771523,5310.0,,1,3,0.0026076,13.834621799999999,0.0008692,,1,-897,-0.050034659999999995,-265.45888863,5.578e-05,-0.04742705999999999,-251.8376886,621.9720000000001,19.365959082432248,102833.24272771523,0.0,1.0000581270168014,7.230632799615222e-06
2019-05-03 05:12:00,16.792091792432267,19.365959082432248,102833.24272771523,5310.0,,1,3,0.0026076,13.834621799999999,0.0008692,,1,-897,-0.050034659999999995,-265.45888863,5.578e-05,-0.04742705999999999,-251.8376886,621.9720000000001,19.365959082432248,102833.24272771523,0.0,1.0000581270168014,7.230632799615222e-06
2019-05-03 05:13:00,16.792091792432267,19.365959082432248,102833.24272771523,5310.0,,1,3,0.0026076,13.834621799999999,0.0008692,,1,-897,-0.050034659999999995,-265.45888863,5.578e-05,-0.04742705999999999,-251.8376886,621.9720000000001,19.365959082432248,102833.24272771523,0.0,1.0000581270168014,7.230632799615222e-06
2019-05-03 05:14:00,16.792091792432267,19.365959082432248,102823.55974817403,5309.5,,1,3,0.0026076,13.834621799999999,0.0008692,,1,-897,-0.050034659999999995,-265.45888863,5.578e-05,-0.04742705999999999,-251.81397506999997,621.9720000000001,19.365959082432248,102823.55974817403,0.0,1.0000581270168014,7.230632799615222e-06
2019-05-03 05:15:00,16.792091792432267,19.365959082432248,102823.55974817403,5309.5,,1,3,0.0026076,13.834621799999999,0.0008692,,1,-897,-0.050034659999999995,-265.45888863,5.578e-05,-0.04742705999999999,-251.81397506999997,621.9720000000001,19.365959082432248,102823.55974817403,0.0,1.0000581270168014,7.230632799615222e-06
2019-05-03 05:16:00,16.792091792432267,19.365959082432248,102823.55974817403,5309.5,,1,3,0.0026076,13.834621799999999,0.0008692,,1,-897,-0.050034659999999995,-265.45888863,5.578e-05,-0.04742705999999999,-251.81397506999997,621.9720000000001,19.365959082432248,102823.55974817403,0.0,1.0000581270168014,7.230632799615222e-06
2019-05-03 05:17:00,16.792091792432267,19.365959082432248,102823.55974817403,5309.5,,1,3,0.0026076,13.834621799999999,0.0008692,,1,-897,-0.050034659999999995,-265.45888863,5.578e-05,-0.04742705999999999,-251.81397506999997,621.9720000000001,19.365959082432248,102823.55974817403,0.0,1.0000581270168014,7.230632799615222e-06
2019-05-03 05:18:00,16.792091792432267,19.365959082432248,102823.55974817403,5309.5,,1,3,0.0026076,13.834621799999999,0.0008692,,1,-897,-0.050034659999999995,-265.45888863,5.578e-05,-0.04742705999999999,-251.81397506999997,621.9720000000001,19.365959082432248,102823.55974817403,0.0,1.0000581270168014,7.230632799615222e-06
