datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,btc_returns,equity_curve,btc_equity_curve,drawdown,btc_drawdown
2019-06-04 00:15:00-04:00,0.5836125299675928,0.5836125299675925,4989.887131222916,8550.0,,1,0.0,0.0,0.0008402000000000001,0.0,0.0,0.005874962625000001,0.5836125299675925,4989.887131222916,-0.00040918922078680975,0.0,0.9966190713621382,0.984846144320311,0.040948116050401384,0.01629543124687627
2019-06-04 00:16:00-04:00,0.5836125299675928,0.5836125299675925,4990.1789374879,8550.5,,1,0.0,0.0,0.0008398999999999999,0.0,0.0,0.005874962625000001,0.5836125299675925,4990.1789374879,5.84795321638687e-05,0.0,0.996677353179177,0.984846144320311,0.040889834233362565,0.01629543124687627
2019-06-04 00:17:00-04:00,0.5836125299675928,0.5836125299675925,4992.805193872754,8555.0,,1,0.0,0.0,0.0008401,0.0,0.0,0.005874962625000001,0.5836125299675925,4992.805193872754,0.0005262850125722363,0.0,0.9972018895325254,0.984846144320311,0.040365297880014195,0.01629543124687627
2019-06-04 00:18:00-04:00,0.5836125299675928,0.5836125299675925,4995.431450257608,8559.5,,1,0.0,0.0,0.0008401,0.0,0.0,0.005874962625000001,0.5836125299675925,4995.431450257608,0.0005260081823494911,0.0,0.9977264258858739,0.984846144320311,0.03984076152666571,0.01629543124687627
2019-06-04 00:19:00-04:00,0.5836125299675928,0.5836125299675925,4998.057706642462,8564.0,,1,0.0,0.0,0.0008392000000000001,0.0,0.0,0.005874962625000001,0.5836125299675925,4998.057706642462,0.0005257316432034642,0.0,0.9982509622392224,0.984846144320311,0.03931622517331723,0.01629543124687627
2019-06-04 00:20:00-04:00,0.5836125299675928,0.5836125299675925,4997.765900377478,8563.5,,1,0.0,0.0,0.0008391,0.0,0.0,0.005874962625000001,0.5836125299675925,4997.765900377478,-5.838393274182341e-05,0.0,0.9981926804221836,0.984846144320311,0.03937450699035605,0.01629543124687627
2019-06-04 00:21:00-04:00,0.5836125299675928,0.5836125299675925,4993.097000137737,8555.5,,1,0.0,0.0,0.0008389,0.0,0.0,0.005874962625000001,0.5836125299675925,4993.097000137737,-0.0009341974659893282,0.0,0.997260171349564,0.984846144320311,0.0403070160629756,0.01629543124687627
2019-06-04 00:22:00-04:00,0.5836125299675928,0.5836125299675925,4993.3888064027215,8556.0,,1,0.0,0.0,0.0008389,0.0,0.0,0.005874962625000001,0.5836125299675925,4993.3888064027215,5.8441937934805566e-05,0.0,0.9973184531666028,0.984846144320311,0.04024873424593678,0.01629543124687627
2019-06-04 00:23:00-04:00,0.5836125299675928,0.5836125299675925,4991.346162547835,8552.5,,1,0.0,0.0,0.000839,0.0,0.0,0.005874962625000001,0.5836125299675925,4991.346162547835,-0.0004090696587190079,0.0,0.9969104804473318,0.984846144320311,0.040656706965207845,0.01629543124687627
2019-06-04 00:24:00-04:00,0.5836125299675928,0.5836125299675925,4991.346162547835,8552.5,,1,0.0,0.0,0.0008384,0.0,0.0,0.005874962625000001,0.5836125299675925,4991.346162547835,0.0,0.0,0.9969104804473318,0.984846144320311,0.040656706965207845,0.01629543124687627
2019-06-04 00:25:00-04:00,0.5836125299675928,0.5836125299675925,4991.346162547835,8552.5,,1,0.0,0.0,0.0008384999999999999,0.0,0.0,0.005874962625000001,0.5836125299675925,4991.346162547835,0.0,0.0,0.9969104804473318,0.984846144320311,0.040656706965207845,0.01629543124687627
2019-06-04 00:26:00-04:00,0.5836125299675928,0.5836125299675925,4990.1789374879,8550.5,,1,0.0,0.0,0.0008382999999999999,0.0,0.0,0.005874962625000001,0.5836125299675925,4990.1789374879,-0.0002338497515346205,0.0,0.9966773531791769,0.984846144320311,0.040889834233362676,0.01629543124687627
2019-06-04 00:27:00-04:00,0.5836125299675928,0.5836125299675925,4991.054356282851,8552.0,,1,0.0,0.0,0.0008382999999999999,0.0,0.0,0.005874962625000001,0.5836125299675925,4991.054356282851,0.00017542833752393072,0.0,0.996852198630293,0.984846144320311,0.040714988782246664,0.01629543124687627
2019-06-04 00:28:00-04:00,0.5836125299675928,0.5836125299675925,4990.762550017867,8551.5,,1,0.0,0.0,0.0008382999999999999,0.0,0.0,0.005874962625000001,0.5836125299675925,4990.762550017867,-5.8465855940048606e-05,0.0,0.9967939168132544,0.984846144320311,0.04077327059928526,0.01629543124687627
2019-06-04 00:29:00-04:00,0.5836125299675928,0.5836125299675925,4990.470743752883,8551.0,,1,0.0,0.0,0.0008367000000000001,0.0,0.0,0.005874962625000001,0.5836125299675925,4990.470743752883,-5.846927439634442e-05,0.0,0.9967356349962156,0.984846144320311,0.04083155241632397,0.01629543124687627
2019-06-04 00:30:00-04:00,0.5836125299675928,0.5836125299675925,4985.218230983175,8542.0,,1,0.0,0.0,0.0008368000000000001,0.0,0.0,0.005874962625000001,0.5836125299675925,4985.218230983175,-0.001052508478540437,0.0,0.9956865622895188,0.984846144320311,0.04188062512302082,0.01629543124687627
2019-06-04 00:31:00-04:00,0.5836125299675928,0.5836125299675925,4982.300168333337,8537.0,,1,0.0,0.0,0.0008376,0.0,0.0,0.005874962625000001,0.5836125299675925,4982.300168333337,-0.0005853430110045466,0.0,0.9951037441191315,0.984846144320311,0.04246344329340812,0.01629543124687627
2019-06-04 00:32:00-04:00,0.5836125299675928,0.5836125299675925,4982.008362068354,8536.5,,1,0.0,0.0,0.0008378,0.0,0.0,0.005874962625000001,0.5836125299675925,4982.008362068354,-5.8568583811591246e-05,0.0,0.9950454623020928,0.984846144320311,0.04252172511044683,0.01629543124687627
2019-06-04 00:33:00-04:00,0.5836125299675928,0.5836125299675925,4982.008362068354,8536.5,,1,0.0,0.0,0.0008378,0.0,0.0,0.005874962625000001,0.5836125299675925,4982.008362068354,0.0,0.0,0.9950454623020928,0.984846144320311,0.04252172511044683,0.01629543124687627
2019-06-04 00:34:00-04:00,0.5836125299675928,0.5836125299675925,4986.677262308094,8544.5,,1,0.0,0.0,0.0008378,0.0,0.0,0.005874962625000001,0.5836125299675925,4986.677262308094,0.0009371522286651945,0.0,0.9959779713747123,0.984846144320311,0.04158921603782728,0.01629543124687627
2019-06-04 00:35:00-04:00,0.5836125299675928,0.5836125299675925,4986.677262308094,8544.5,,1,0.0,0.0,0.0008386000000000001,0.0,0.0,0.005874962625000001,0.5836125299675925,4986.677262308094,0.0,0.0,0.9959779713747123,0.984846144320311,0.04158921603782728,0.01629543124687627
2019-06-04 00:36:00-04:00,0.5836125299675928,0.5836125299675925,4987.260874838062,8545.5,,1,0.0,0.0,0.0008378,0.0,0.0,0.005874962625000001,0.5836125299675925,4987.260874838062,0.00011703434958154624,0.0,0.9960945350087897,0.984846144320311,0.041472652403749866,0.01629543124687627
2019-06-04 00:37:00-04:00,0.5836125299675928,0.5836125299675925,4989.887131222916,8550.0,,1,0.0,0.0,0.0008378999999999999,0.0,0.0,0.005874962625000001,0.5836125299675925,4989.887131222916,0.0005265929436544248,0.0,0.9966190713621381,0.984846144320311,0.040948116050401495,0.01629543124687627
2019-06-04 00:38:00-04:00,0.5836125299675928,0.5836125299675925,4989.887131222916,8550.0,,1,0.0,0.0,0.0008378,0.0,0.0,0.005874962625000001,0.5836125299675925,4989.887131222916,0.0,0.0,0.9966190713621381,0.984846144320311,0.040948116050401495,0.01629543124687627
2019-06-04 00:39:00-04:00,0.5836125299675928,0.5836125299675925,4990.470743752883,8551.0,,1,0.0,0.0,0.0008381,0.0,0.0,0.005874962625000001,0.5836125299675925,4990.470743752883,0.00011695906432751535,0.0,0.9967356349962156,0.984846144320311,0.04083155241632397,0.01629543124687627
2019-06-04 00:40:00-04:00,0.5836125299675928,0.5836125299675925,4990.1789374879,8550.5,,1,0.0,0.0,0.0008386000000000001,0.0,0.0,0.005874962625000001,0.5836125299675925,4990.1789374879,-5.847269325209847e-05,0.0,0.996677353179177,0.984846144320311,0.040889834233362565,0.01629543124687627
2019-06-04 00:41:00-04:00,0.5836125299675928,0.5836125299675925,4990.1789374879,8550.5,,1,0.0,0.0,0.0008387000000000001,0.0,0.0,0.005874962625000001,0.5836125299675925,4990.1789374879,0.0,0.0,0.996677353179177,0.984846144320311,0.040889834233362565,0.01629543124687627
2019-06-04 00:42:00-04:00,0.5836125299675928,0.5836125299675925,4988.428099897997,8547.5,,1,0.0,0.0,0.0008411,0.0,0.0,0.005874962625000001,0.5836125299675925,4988.428099897997,-0.00035085667504830553,0.0,0.9963276622769447,0.984846144320311,0.04123952513559492,0.01629543124687627
2019-06-04 00:43:00-04:00,0.5836125299675928,0.5836125299675925,4988.719906162981,8548.0,,1,0.0,0.0,0.0008407,0.0,0.0,0.005874962625000001,0.5836125299675925,4988.719906162981,5.849663644341696e-05,0.0,0.9963859440939834,0.984846144320311,0.041181243318556215,0.01629543124687627
2019-06-04 00:44:00-04:00,0.5339740289925928,0.5835753289925925,4987.234761570695,8546.0,1,1,0.0496013,423.89270980000003,0.0008407,0.0496013,423.89270980000003,0.005912163600000001,0.5835753289925925,4987.234761570695,-0.0002977005364545038,-6.374259134245275e-05,0.9960893194639109,0.9847833676749984,0.04147786794862873,0.016358207892188892
2019-06-04 00:45:00-04:00,0.5339740289925928,0.5835753289925925,4987.234761570695,8546.0,,1,0.049577699999999995,423.69102419999996,0.0008402999999999999,0.049577699999999995,423.69102419999996,0.005912163600000001,0.5835753289925925,4987.234761570695,0.0,0.0,0.9960893194639109,0.9847833676749984,0.04147786794862873,0.016358207892188892
2019-06-04 00:46:00-04:00,0.5339740289925928,0.5835753289925925,4988.693699893177,8548.5,,1,0.049595400000000005,423.9662769,0.0008406,0.049595400000000005,423.9662769,0.005912163600000001,0.5835753289925925,4988.693699893177,0.00029253451907340633,0.0,0.9963807099739345,0.9847833676749984,0.04118647743860515,0.016358207892188892
2019-06-04 00:47:00-04:00,0.5339740289925928,0.5835753289925925,4989.569062886666,8550.0,,1,0.049595400000000005,424.04067000000003,0.0008406,0.049595400000000005,424.04067000000003,0.005912163600000001,0.5835753289925925,4989.569062886666,0.00017546938059309625,0.0,0.9965555442799485,0.9847833676749984,0.04101164313259109,0.016358207892188892
2019-06-04 00:48:00-04:00,0.5339740289925928,0.5835753289925925,4993.654090189613,8557.0,,1,0.049595400000000005,424.38783780000006,0.0008406,0.049595400000000005,424.38783780000006,0.005912163600000001,0.5835753289925925,4993.654090189613,0.0008187134502921634,0.0,0.9973714377080137,0.9847833676749984,0.040195749704525885,0.016358207892188892
2019-06-04 00:49:00-04:00,0.5339740289925928,0.5835753289925925,4996.28017917008,8561.5,,1,0.049595400000000005,424.6110171,0.0008406,0.049595400000000005,424.6110171,0.005912163600000001,0.5835753289925925,4996.28017917008,0.0005258852401544001,0.0,0.9978959406260559,0.9847833676749984,0.039671246786483705,0.016358207892188892
2019-06-04 00:50:00-04:00,0.5339740289925928,0.5835753289925925,4999.1980558150435,8566.5,,1,0.049589499999999995,424.80845174999996,0.0008404999999999999,0.049589499999999995,424.80845174999996,0.005912163600000001,0.5835753289925925,4999.1980558150435,0.0005840098113649717,0.0,0.9984787216461029,0.9847833676749984,0.039088465766436764,0.016358207892188892
2019-06-04 00:51:00-04:00,0.5339740289925928,0.5835753289925925,4999.48984347954,8567.0,,1,0.049589499999999995,424.8332465,0.0008404999999999999,0.049589499999999995,424.8332465,0.005912163600000001,0.5835753289925925,4999.48984347954,5.8366894297501304e-05,0.0,0.9985369997481075,0.9847833676749984,0.039030187664432114,0.016358207892188892
2019-06-04 00:52:00-04:00,0.5339740289925928,0.5835753289925925,4999.48984347954,8567.0,,1,0.0496072,424.9848824,0.0008408,0.0496072,424.9848824,0.005912163600000001,0.5835753289925925,4999.48984347954,0.0,0.0,0.9985369997481075,0.9847833676749984,0.039030187664432114,0.016358207892188892
2019-06-04 00:53:00-04:00,0.5339740289925928,0.5835753289925925,4999.48984347954,8567.0,,1,0.0496072,424.9848824,0.0008408,0.0496072,424.9848824,0.005912163600000001,0.5835753289925925,4999.48984347954,0.0,0.0,0.9985369997481075,0.9847833676749984,0.039030187664432114,0.016358207892188892
2019-06-04 00:54:00-04:00,0.5339740289925928,0.5835753289925925,4996.28017917008,8561.5,,1,0.04955409999999999,424.2574271499999,0.0008398999999999999,0.04955409999999999,424.2574271499999,0.005912163600000001,0.5835753289925925,4996.28017917008,-0.0006419983658223494,0.0,0.997895940626056,0.9847833676749984,0.039671246786483594,0.016358207892188892
2019-06-04 00:55:00-04:00,0.5339740289925928,0.5835753289925925,4994.529453183102,8558.5,,1,0.04955409999999999,424.1087648499999,0.0008398999999999999,0.04955409999999999,424.1087648499999,0.005912163600000001,0.5835753289925925,4994.529453183102,-0.0003504058868190052,0.0,0.9975462720140279,0.9847833676749984,0.040020915398511714,0.016358207892188892
2019-06-04 00:56:00-04:00,0.5339740289925928,0.5835753289925925,4994.821240847599,8559.0,,1,0.04953640000000001,423.98204760000004,0.0008396000000000001,0.04953640000000001,423.98204760000004,0.005912163600000001,0.5835753289925925,4994.821240847599,5.842145235734897e-05,0.0,0.9976045501160327,0.9847833676749984,0.03996263729650695,0.016358207892188892
2019-06-04 00:57:00-04:00,0.5339740289925928,0.5835753289925925,4994.821240847599,8559.0,,1,0.0495246,423.8810514,0.0008394,0.0495246,423.8810514,0.005912163600000001,0.5835753289925925,4994.821240847599,0.0,0.0,0.9976045501160327,0.9847833676749984,0.03996263729650695,0.016358207892188892
2019-06-04 00:58:00-04:00,0.5339740289925928,0.5835753289925925,4996.28017917008,8561.5,,1,0.04953640000000001,424.10588860000007,0.0008396000000000001,0.04953640000000001,424.10588860000007,0.005912163600000001,0.5835753289925925,4996.28017917008,0.00029209019745279896,0.0,0.9978959406260559,0.9847833676749984,0.039671246786483705,0.016358207892188892
2019-06-04 00:59:00-04:00,0.5339740289925928,0.5835753289925925,5000.948781802021,8569.5,,1,0.04953640000000001,424.5021798000001,0.0008396000000000001,0.04953640000000001,424.5021798000001,0.005912163600000001,0.5835753289925925,5000.948781802021,0.0009344156981836438,0.0,0.9988283902581306,0.9847833676749984,0.03873879715440898,0.016358207892188892
2019-06-04 01:00:00-04:00,0.5339740289925928,0.5835753289925925,5000.948781802021,8569.5,,1,0.0495305,424.45161974999996,0.0008395,0.0495305,424.45161974999996,0.005912163600000001,0.5835753289925925,5000.948781802021,0.0,0.0,0.9988283902581306,0.9847833676749984,0.03873879715440898,0.016358207892188892
2019-06-04 01:01:00-04:00,0.5339740289925928,0.5835753289925925,5003.283083117992,8573.5,,1,0.0495305,424.64974175,0.0008395,0.0495305,424.64974175,0.005912163600000001,0.5835753289925925,5003.283083117992,0.0004667716902970742,0.0,0.9992946150741682,0.9847833676749984,0.03827257233837145,0.016358207892188892
2019-06-04 01:02:00-04:00,0.5339740289925928,0.5835753289925925,5000.948781802021,8569.5,,1,0.0495423,424.55273984999997,0.0008397,0.0495423,424.55273984999997,0.005912163600000001,0.5835753289925925,5000.948781802021,-0.0004665539161370358,0.0,0.9988283902581306,0.9847833676749984,0.03873879715440898,0.016358207892188892
2019-06-04 01:03:00-04:00,0.5339740289925928,0.5835753289925925,4997.7391174925615,8564.0,,1,0.0495423,424.2802572,0.0008397,0.0495423,424.2802572,0.005912163600000001,0.5835753289925925,4997.7391174925615,-0.0006418110741582828,0.0,0.9981873311360793,0.9847833676749984,0.039379856276460345,0.016358207892188892
2019-06-04 01:04:00-04:00,0.5834791722675928,0.5834791722675925,4994.581714610592,8560.0,-1,1,0.0,0.0,0.0008395,0.0,0.0,0.005949320325000001,0.5834791722675925,4994.581714610592,-0.0006317662462449469,-0.00016477174449092136,0.9975567100728382,0.9846211032015609,0.04001047733970142,0.01652047236562637
2019-06-04 01:05:00-04:00,0.5834791722675928,0.5834791722675925,4993.998235438324,8559.0,,1,0.0,0.0,0.0008392999999999999,0.0,0.0,0.005949320325000001,0.5834791722675925,4993.998235438324,-0.00011682242990662672,0.0,0.9974401730739978,0.9846211032015609,0.04012701433854182,0.01652047236562637
2019-06-04 01:06:00-04:00,0.5834791722675928,0.5834791722675925,4986.413006198845,8546.0,,1,0.0,0.0,0.0008397,0.0,0.0,0.005949320325000001,0.5834791722675925,4986.413006198845,-0.001518869026755354,0.0,0.9959251920890742,0.9846211032015609,0.041641995323465464,0.01652047236562637
2019-06-04 01:07:00-04:00,0.5834791722675928,0.5834791722675925,4986.704745784979,8546.5,,1,0.0,0.0,0.0008398999999999999,0.0,0.0,0.005949320325000001,0.5834791722675925,4986.704745784979,5.850690381481449e-05,0.0,0.9959834605884944,0.9846211032015609,0.04158372682404521,0.01652047236562637
2019-06-04 01:08:00-04:00,0.5834791722675928,0.5834791722675925,4993.414756266056,8558.0,,1,0.0,0.0,0.0008391,0.0,0.0,0.005949320325000001,0.5834791722675925,4993.414756266056,0.0013455800620136849,0.0,0.9973236360751577,0.9846211032015609,0.04024355133738189,0.01652047236562637
2019-06-04 01:09:00-04:00,0.5834791722675928,0.5834791722675925,4995.7486729551265,8562.0,,1,0.0,0.0,0.0008391,0.0,0.0,0.005949320325000001,0.5834791722675925,4995.7486729551265,0.00046739892498237623,0.0,0.9977897840705188,0.9846211032015609,0.039777403342020845,0.01652047236562637
2019-06-04 01:10:00-04:00,0.5834791722675928,0.5834791722675925,4996.915631299662,8564.0,,1,0.0,0.0,0.0008392000000000001,0.0,0.0,0.005949320325000001,0.5834791722675925,4996.915631299662,0.00023359028264424708,0.0,0.9980228580681993,0.9846211032015609,0.03954432934434027,0.01652047236562637
2019-06-04 01:11:00-04:00,0.5834791722675928,0.5834791722675925,4996.915631299662,8564.0,,1,0.0,0.0,0.0008392000000000001,0.0,0.0,0.005949320325000001,0.5834791722675925,4996.915631299662,0.0,0.0,0.9980228580681993,0.9846211032015609,0.03954432934434027,0.01652047236562637
2019-06-04 01:12:00-04:00,0.5834791722675928,0.5834791722675925,4996.915631299662,8564.0,,1,0.0,0.0,0.0008395,0.0,0.0,0.005949320325000001,0.5834791722675925,4996.915631299662,0.0,0.0,0.9980228580681993,0.9846211032015609,0.03954432934434027,0.01652047236562637
2019-06-04 01:13:00-04:00,0.5834791722675928,0.5834791722675925,4996.623891713528,8563.5,,1,0.0,0.0,0.0008395,0.0,0.0,0.005949320325000001,0.5834791722675925,4996.623891713528,-5.838393274182341e-05,0.0,0.9979645895687791,0.9846211032015609,0.03960259784376052,0.01652047236562637
2019-06-04 01:14:00-04:00,0.5834791722675928,0.5834791722675925,4996.040412541261,8562.5,,1,0.0,0.0,0.0008397999999999999,0.0,0.0,0.005949320325000001,0.5834791722675925,4996.040412541261,-0.00011677468324866602,0.0,0.9978480525699388,0.9846211032015609,0.03971913484260081,0.01652047236562637
2019-06-04 01:15:00-04:00,0.5834791722675928,0.5834791722675925,4994.289975024458,8559.5,,1,0.0,0.0,0.0008397999999999999,0.0,0.0,0.005949320325000001,0.5834791722675925,4994.289975024458,-0.00035036496350360213,0.0,0.997498441573418,0.9846211032015609,0.04006874583912157,0.01652047236562637
2019-06-04 01:16:00-04:00,0.5834791722675928,0.5834791722675925,4987.288224957247,8547.5,,1,0.0,0.0,0.0008397999999999999,0.0,0.0,0.005949320325000001,0.5834791722675925,4987.288224957247,-0.0014019510485425712,0.0,0.9960999975873346,0.9846211032015609,0.04146718982520503,0.01652047236562637
2019-06-04 01:17:00-04:00,0.5834791722675928,0.5834791722675925,4984.662568682043,8543.0,,1,0.0,0.0,0.0008408,0.0,0.0,0.005949320325000001,0.5834791722675925,4984.662568682043,-0.0005264697279906416,0.0,0.9955755810925533,0.9846211032015609,0.04199160631998633,0.01652047236562637
2019-06-04 01:18:00-04:00,0.5834791722675928,0.5834791722675925,4989.622141646317,8551.5,,1,0.0,0.0,0.0008406,0.0,0.0,0.005949320325000001,0.5834791722675925,4989.622141646317,0.0009949666393538337,0.0,0.9965661455826956,0.9846211032015609,0.04100104182984399,0.01652047236562637
2019-06-04 01:19:00-04:00,0.5834791722675928,0.5834791722675925,4986.704745784979,8546.5,,1,0.0,0.0,0.0008398999999999999,0.0,0.0,0.005949320325000001,0.5834791722675925,4986.704745784979,-0.0005846927439628891,0.0,0.9959834605884944,0.9846211032015609,0.04158372682404521,0.01652047236562637
2019-06-04 01:20:00-04:00,0.5338879066925928,0.5834420066925925,4985.803668191549,8545.5,1,1,0.04956,423.51498,0.00084,0.04956,423.51498,0.005986485900000001,0.5834420066925925,4985.803668191549,-0.00018069599853332008,-6.369648955173446e-05,0.9958034903625607,0.9845583862937485,0.041763697049978954,0.016583189273438825
2019-06-04 01:21:00-04:00,0.5338879066925928,0.5834420066925925,4984.636784178164,8543.5,,1,0.04956,423.41586,0.00084,0.04956,423.41586,0.005986485900000001,0.5834420066925925,4984.636784178164,-0.00023404130829096648,0.0,0.9955704312108755,0.9845583862937485,0.0419967562016641,0.016583189273438825
2019-06-04 01:22:00-04:00,0.5338879066925928,0.5834420066925925,4984.053342171472,8542.5,,1,0.04961309999999999,423.8199067499999,0.0008408999999999999,0.04961309999999999,423.8199067499999,0.005986485900000001,0.5834420066925925,4984.053342171472,-0.00011704804822365578,0.0,0.9954539016350331,0.9845583862937485,0.042113285777506504,0.016583189273438825
2019-06-04 01:23:00-04:00,0.5338879066925928,0.5834420066925925,4983.761621168125,8542.0,,1,0.04961309999999999,423.7951001999999,0.0008408999999999999,0.04961309999999999,423.7951001999999,0.005986485900000001,0.5834420066925925,4983.761621168125,-5.8530875036599816e-05,0.0,0.9953956368471119,0.9845583862937485,0.04217155056542776,0.016583189273438825
2019-06-04 01:24:00-04:00,0.5338879066925928,0.5834420066925925,4982.8864581580865,8540.5,,1,0.04961309999999999,423.72068054999994,0.0008408999999999999,0.04961309999999999,423.72068054999994,0.005986485900000001,0.5834420066925925,4982.8864581580865,-0.00017560290330131956,0.0,0.9952208424833481,0.9845583862937485,0.04234634492919154,0.016583189273438825
2019-06-04 01:25:00-04:00,0.5338879066925928,0.5834420066925925,4982.8864581580865,8540.5,,1,0.04961309999999999,423.72068054999994,0.0008408999999999999,0.04961309999999999,423.72068054999994,0.005986485900000001,0.5834420066925925,4982.8864581580865,0.0,0.0,0.9952208424833481,0.9845583862937485,0.04234634492919154,0.016583189273438825
2019-06-04 01:26:00-04:00,0.5338879066925928,0.5834420066925925,4982.8864581580865,8540.5,,1,0.0496072,423.6702916,0.0008408,0.0496072,423.6702916,0.005986485900000001,0.5834420066925925,4982.8864581580865,0.0,0.0,0.9952208424833481,0.9845583862937485,0.04234634492919154,0.016583189273438825
2019-06-04 01:27:00-04:00,0.5338879066925928,0.5834420066925925,4982.8864581580865,8540.5,,1,0.0496013,423.61990265000003,0.0008407,0.0496013,423.61990265000003,0.005986485900000001,0.5834420066925925,4982.8864581580865,0.0,0.0,0.9952208424833481,0.9845583862937485,0.04234634492919154,0.016583189273438825
2019-06-04 01:28:00-04:00,0.5338879066925928,0.5834420066925925,4982.59473715474,8540.0,,1,0.04961309999999999,423.69587399999995,0.0008408999999999999,0.04961309999999999,423.69587399999995,0.005986485900000001,0.5834420066925925,4982.59473715474,-5.8544581698960485e-05,0.0,0.9951625776954268,0.9845583862937485,0.042404609717112796,0.016583189273438825
2019-06-04 01:29:00-04:00,0.5338879066925928,0.5834420066925925,4982.59473715474,8540.0,,1,0.04961309999999999,423.69587399999995,0.0008408999999999999,0.04961309999999999,423.69587399999995,0.005986485900000001,0.5834420066925925,4982.59473715474,0.0,0.0,0.9951625776954268,0.9845583862937485,0.042404609717112796,0.016583189273438825
2019-06-04 01:30:00-04:00,0.5338879066925928,0.5834420066925925,4991.638088258475,8555.5,,1,0.04961309999999999,424.4648770499999,0.0008408999999999999,0.04961309999999999,424.4648770499999,0.005986485900000001,0.5834420066925925,4991.638088258475,0.0018149882903981673,0.0,0.9969687861209865,0.9845583862937485,0.04059840129155312,0.016583189273438825
2019-06-04 01:31:00-04:00,0.5338879066925928,0.5834420066925925,4994.2635772885915,8560.0,,1,0.0496367,424.890152,0.0008413,0.0496367,424.890152,0.005986485900000001,0.5834420066925925,4994.2635772885915,0.0005259774414119178,0.0,0.9974931692122779,0.9845583862937485,0.040074018200261685,0.016583189273438825
2019-06-04 01:32:00-04:00,0.5338879066925928,0.5834420066925925,4997.180787322055,8565.0,,1,0.0496367,425.1383355,0.0008413,0.0496367,425.1383355,0.005986485900000001,0.5834420066925925,4997.180787322055,0.0005841121495329116,0.0,0.998075817091491,0.9845583862937485,0.03949137032104866,0.016583189273438825
2019-06-04 01:33:00-04:00,0.5338879066925928,0.5834420066925925,4996.8890663187085,8564.5,,1,0.0496072,424.86086439999997,0.0008408,0.0496072,424.86086439999997,0.005986485900000001,0.5834420066925925,4996.8890663187085,-5.8377116170516e-05,0.0,0.9980175523035696,0.9845583862937485,0.03954963510897003,0.016583189273438825
2019-06-04 01:34:00-04:00,0.5338879066925928,0.5834420066925925,4997.764229328747,8566.0,,1,0.0496072,424.9352752,0.0008408,0.0496072,424.9352752,0.005986485900000001,0.5834420066925925,4997.764229328747,0.00017514157277132014,0.0,0.9981923466673334,0.9845583862937485,0.03937484074520625,0.016583189273438825
2019-06-04 01:35:00-04:00,0.5338879066925928,0.5834420066925925,4997.764229328747,8566.0,,1,0.0496072,424.9352752,0.0008408,0.0496072,424.9352752,0.005986485900000001,0.5834420066925925,4997.764229328747,0.0,0.0,0.9981923466673334,0.9845583862937485,0.03937484074520625,0.016583189273438825
2019-06-04 01:36:00-04:00,0.5338879066925928,0.5834420066925925,4997.472508325401,8565.5,,1,0.049642599999999995,425.21369029999994,0.0008414,0.049642599999999995,425.21369029999994,0.005986485900000001,0.5834420066925925,4997.472508325401,-5.8370301190824314e-05,0.0,0.998134081879412,0.9845583862937485,0.03943310553312762,0.016583189273438825
2019-06-04 01:37:00-04:00,0.5338879066925928,0.5834420066925925,4992.804972271861,8557.5,,1,0.049642599999999995,424.81654949999995,0.0008414,0.049642599999999995,424.81654949999995,0.005986485900000001,0.5834420066925925,4992.804972271861,-0.0009339793357070469,0.0,0.9972018452726717,0.9845583862937485,0.040365342139867866,0.016583189273438825
2019-06-04 01:38:00-04:00,0.5338879066925928,0.5834420066925925,4993.096693275206,8558.0,,1,0.049642599999999995,424.84137079999994,0.0008414,0.049642599999999995,424.84137079999994,0.005986485900000001,0.5834420066925925,4993.096693275206,5.84282792870372e-05,0.0,0.9972601100605929,0.9845583862937485,0.04030707735194672,0.016583189273438825
2019-06-04 01:39:00-04:00,0.5338879066925928,0.5834420066925925,4988.720878225012,8550.5,,1,0.049565899999999996,423.81322794999994,0.0008401,0.049565899999999996,423.81322794999994,0.005986485900000001,0.5834420066925925,4988.720878225012,-0.0008763729843421775,0.0,0.9963861382417737,0.9845583862937485,0.041181049170765927,0.016583189273438825
2019-06-04 01:40:00-04:00,0.5338879066925928,0.5834420066925925,4984.92850518151,8544.0,,1,0.0492827,421.07138879999997,0.0008353,0.0492827,421.07138879999997,0.005986485900000001,0.5834420066925925,4984.92850518151,-0.000760189462604477,0.0,0.9956286959987971,0.9845583862937485,0.04193849141374251,0.016583189273438825
2019-06-04 01:41:00-04:00,0.5338879066925928,0.5834420066925925,4974.71827006439,8526.5,,1,0.049200100000000004,419.50465265,0.0008339,0.049200100000000004,419.50465265,0.005986485900000001,0.5834420066925925,4974.71827006439,-0.002048220973782877,0.0,0.9935894284215523,0.9845583862937485,0.043977758990987326,0.016583189273438825
