datetime,bitmex-BTC/USD-close,cash,commission,fill,total,bitmex-BTC/USD,returns,equity_curve,drawdown
2018-10-08 09:00:00,6673.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-09 09:00:00,6663.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-10 09:00:00,6630.07445752,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-11 09:00:00,6251.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-12 09:00:00,6291.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-13 09:00:00,6326.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-14 09:00:00,6336.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-15 09:00:00,6742.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-16 09:00:00,6754.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-17 09:00:00,6736.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-18 09:00:00,6613.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-19 09:00:00,6525.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-20 09:00:00,6581.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-21 09:00:00,6590.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-22 09:00:00,6567.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-23 09:00:00,6550.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-24 09:00:00,6554.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-25 09:00:00,6528.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-26 09:00:00,6531.47722621,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-27 09:00:00,6500.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-28 09:00:00,6490.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-29 09:00:00,6346.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-30 09:00:00,6330.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-10-31 09:00:00,6368.3871592,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-01 09:00:00,6406.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-02 09:00:00,6427.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-03 09:00:00,6389.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-04 09:00:00,6491.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-05 09:00:00,6470.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-06 09:00:00,6522.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-07 09:00:00,6572.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-08 09:00:00,6475.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-09 09:00:00,6418.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-10 09:00:00,6431.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-11 09:00:00,6447.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-12 09:00:00,6446.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-13 09:00:00,6459.0694273,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-14 09:00:00,5922.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-15 09:00:00,5749.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-16 09:00:00,5655.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-17 09:00:00,5628.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-18 09:00:00,5659.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-19 09:00:00,4920.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-20 09:00:00,4571.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-21 09:00:00,4662.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-22 09:00:00,4369.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-23 09:00:00,4422.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-24 09:00:00,3929.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-25 09:00:00,4089.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-26 09:00:00,3864.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-27 09:00:00,3882.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-28 09:00:00,4305.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-29 09:00:00,4321.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-11-30 09:00:00,4039.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-01 09:00:00,4241.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-02 09:00:00,4173.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-03 09:00:00,3901.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-04 09:00:00,3981.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-05 09:00:00,3772.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-06 09:00:00,3531.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-07 09:00:00,3460.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-08 09:00:00,3506.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-09 09:00:00,3642.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-10 09:00:00,3523.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-11 09:00:00,3435.2813778000004,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-12 09:00:00,3535.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-13 09:00:00,3354.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-14 09:00:00,3281.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-15 09:00:00,3283.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-16 09:00:00,3301.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-17 09:00:00,3625.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-18 09:00:00,3780.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-19 09:00:00,3810.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-20 09:00:00,4214.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-21 09:00:00,3976.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-22 09:00:00,4135.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-23 09:00:00,4071.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-24 09:00:00,4140.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-25 09:00:00,3909.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-26 09:00:00,3930.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-27 09:00:00,3712.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-28 09:00:00,4036.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-29 09:00:00,3894.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-30 09:00:00,3977.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2018-12-31 09:00:00,3830.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-01 09:00:00,3963.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-02 09:00:00,4048.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-03 09:00:00,3924.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-04 09:00:00,3954.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-05 09:00:00,3911.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-06 09:00:00,4168.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-07 09:00:00,4113.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-08 09:00:00,4100.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-09 09:00:00,4083.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-10 09:00:00,3712.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-11 09:00:00,3714.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-12 09:00:00,3702.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-13 09:00:00,3591.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-14 09:00:00,3749.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-15 09:00:00,3654.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-16 09:00:00,3673.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-17 09:00:00,3722.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-18 09:00:00,3675.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-19 09:00:00,3762.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-20 09:00:00,3586.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-21 09:00:00,3579.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-22 09:00:00,3639.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-23 09:00:00,3622.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-24 09:00:00,3652.70510422,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-25 09:00:00,3628.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-26 09:00:00,3631.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-27 09:00:00,3597.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-28 09:00:00,3501.88592973,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-29 09:00:00,3477.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-30 09:00:00,3529.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-01-31 09:00:00,3503.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-01 09:00:00,3534.7705232000003,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-02 09:00:00,3564.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-03 09:00:00,3501.73867085,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-04 09:00:00,3490.4687416999996,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-05 09:00:00,3513.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-06 09:00:00,3451.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-07 09:00:00,3438.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-08 09:00:00,3724.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-09 09:00:00,3718.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-10 09:00:00,3747.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-11 09:00:00,3681.08053546,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-12 09:00:00,3694.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-13 09:00:00,3666.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-14 09:00:00,3656.7,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-15 09:00:00,3670.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-16 09:00:00,3676.44566949,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-17 09:00:00,3735.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-18 09:00:00,3978.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-19 09:00:00,3989.9,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-20 09:00:00,4055.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-21 09:00:00,4008.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-22 09:00:00,4058.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-23 09:00:00,4212.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-24 09:00:00,3831.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-25 09:00:00,3921.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-26 09:00:00,3896.8,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-27 09:00:00,3900.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-02-28 09:00:00,3894.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-03-01 09:00:00,3914.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-03-02 09:00:00,3913.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-03-03 09:00:00,3885.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-03-04 09:00:00,3800.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-03-05 09:00:00,3951.6,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-03-06 09:00:00,3951.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-03-07 09:00:00,3964.4,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-03-08 09:00:00,3940.5,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-03-09 09:00:00,4017.33129524,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-03-10 09:00:00,4000.0,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-03-11 09:00:00,3949.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-03-12 09:00:00,3954.1,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-03-13 09:00:00,3946.2,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-03-14 09:00:00,3948.3,856696.3999999999,2.6,,856696.3999999999,0.0,0.0,8.566963999999995,10.647012999999998
2019-03-15 09:00:00,4003.2,461865.0999999999,3.9000000000000004,BUY,862185.0999999999,400320.0,0.00640682043253582,8.621850999999994,10.592125999999999
2019-03-16 09:00:00,4088.0382664000003,461865.0999999999,3.9000000000000004,,870668.92664,408803.82664000004,0.00983991330863887,8.706689266399996,10.507287733599997
2019-03-17 09:00:00,4068.9,461865.0999999999,3.9000000000000004,,868755.0999999999,406890.0,-0.002198110649688334,8.687550999999996,10.526425999999997
2019-03-18 09:00:00,4073.7,461865.0999999999,3.9000000000000004,,869235.0999999999,407370.0,0.0005525147420717413,8.692350999999995,10.521625999999998
2019-03-19 09:00:00,4104.59328854,461865.0999999999,3.9000000000000004,,872324.4288539998,410459.32885399996,0.0035540774342868175,8.723244288539995,10.490732711459998
2019-03-20 09:00:00,4127.16189623,461865.0999999999,3.9000000000000004,,874581.289623,412716.189623,0.0025871805194830344,8.745812896229998,10.468164103769995
2019-03-21 09:00:00,4044.8,461865.0999999999,3.9000000000000004,,866345.0999999999,404480.0,-0.009417294562236056,8.663450999999997,10.550525999999996
2019-03-22 09:00:00,4045.2,461865.0999999999,3.9000000000000004,,866385.0999999999,404520.0,4.6170977362258725e-05,8.663850999999998,10.550125999999995
2019-03-23 09:00:00,4063.2,461865.0999999999,3.9000000000000004,,868185.0999999999,406320.0,0.002077598056568597,8.681850999999998,10.532125999999995
2019-03-24 09:00:00,4041.4,461865.0999999999,3.9000000000000004,,866005.0999999999,404140.0,-0.002510985272610622,8.660051,10.553925999999993
2019-03-25 09:00:00,3970.0,461865.0999999999,3.9000000000000004,,858865.0999999999,397000.0,-0.008244755140587534,8.588650999999999,10.625325999999994
2019-03-26 09:00:00,3992.7,461865.0999999999,3.9000000000000004,,861135.0999999999,399270.0,0.002643022751768642,8.611350999999999,10.602625999999994
2019-03-27 09:00:00,4102.5,461865.0999999999,3.9000000000000004,,872115.0999999999,410250.0,0.0127506125345489,8.721150999999999,10.492825999999994
2019-03-28 09:00:00,4092.56783507,461865.0999999999,3.9000000000000004,,871121.8835069999,409256.783507,-0.0011388594154601028,8.71121883507,10.502758164929993
2019-03-29 09:00:00,4179.0,461865.0999999999,3.9000000000000004,,879765.0999999999,417900.0,0.009921937052256968,8.797651,10.416325999999993
2019-03-30 09:00:00,4165.10362609,461865.0999999999,3.9000000000000004,,878375.4626089999,416510.362609,-0.0015795550323602914,8.783754626090001,10.430222373909992
2019-03-31 09:00:00,4167.5,461865.0999999999,3.9000000000000004,,878615.0999999999,416750.0,0.00027281885845042986,8.786151,10.427825999999992
2019-04-01 09:00:00,4198.1,461865.0999999999,3.9000000000000004,,881675.1,419810.00000000006,0.0034827537109254347,8.816751000000002,10.397225999999991
