datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-06-04 03:31:00-04:00,0.5899924450525932,0.5899924450525935,4983.666183359257,8447.0,,1,0.0,0.0,5.174e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4983.666183359257,4998.816427979643,0.5919261276192731,0.0016007588782829263,0.0,0.0016007588782831483,-0.0015982005445721592,0.995376575265568,0.9956122510262515,0.9997632855959482,1.0002367704510498,0.048224182919463066,0.0051729187443732005
2019-06-04 03:32:00-04:00,0.5899924450525932,0.5899924450525935,4981.01121735652,8442.5,,1,0.0,0.0,5.177e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4981.01121735652,4996.153390933839,0.5922416345869115,-0.0005327335148573864,0.0,-0.0005327335148573864,0.0005330174711282165,0.99484630480402,0.9956122510262515,0.9992306781867872,1.000769914124965,0.04875445338101103,0.0051729187443732005
2019-06-04 03:33:00-04:00,0.5899924450525932,0.5899924450525935,4973.341315570837,8429.5,,1,0.0,0.0,5.172e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4973.341315570837,4988.460172801515,0.5931549913992527,-0.0015398282499259341,0.0,-0.0015398282499260452,0.001542202977637963,0.9933144123595484,0.9956122510262515,0.9976920345603224,1.0023133044664592,0.05028634582548264,0.0051729187443732005
2019-06-04 03:34:00-04:00,0.5899924450525932,0.5899924450525935,4969.211368455469,8422.5,,1,0.0,0.0,5.171e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4969.211368455469,4984.317670730264,0.5936479667557139,-0.0008304169879589374,0.0,-0.0008304169879590484,0.0008311071534579106,0.9924895471971406,0.9956122510262515,0.9968635341460721,1.0031463342238072,0.05111121098789051,0.0051729187443732005
2019-06-04 03:35:00-04:00,0.5899924450525932,0.5899924450525935,4970.6863495681,8425.0,,1,0.0,0.0,5.174e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4970.6863495681,4985.797135755711,0.5934718100890207,0.00029682398337782523,0.0,0.00029682398337782523,-0.00029673590504453173,0.9927841418980005,0.9956122510262515,0.9971594271511615,1.0028486646884291,0.0508166162870306,0.0051729187443732005
2019-06-04 03:36:00-04:00,0.5899924450525932,0.5899924450525935,4973.93130801589,8430.5,,1,0.0,0.0,5.175e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4973.93130801589,4989.051958811694,0.5930846331771544,0.0006528189910981474,0.0,0.0006528189910979254,-0.0006523930964946745,0.9934322502398926,0.9956122510262515,0.9978103917623581,1.0021944131427576,0.050168507945138496,0.0051729187443732005
2019-06-04 03:37:00-04:00,0.5899924450525932,0.5899924450525935,4979.831232466416,8440.5,,1,0.0,0.0,5.175e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4979.831232466416,4994.9698189134815,0.5923819678928973,0.0011861692663541756,0.0,0.0011861692663543977,-0.0011847639357859263,0.9946106290433322,0.9956122510262515,0.9989939637827157,1.00100704934542,0.04899012914169887,0.0051729187443732005
2019-06-04 03:38:00-04:00,0.5899924450525932,0.5899924450525935,4982.781194691678,8445.5,,1,0.0,0.0,5.175e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4982.781194691678,4997.928748964374,0.5920312592504884,0.0005923819678927966,0.0,0.0005923819678925746,-0.0005920312592505583,0.995199818445052,0.9956122510262515,0.999585749792894,1.0004144218814772,0.048400939739979054,0.0051729187443732005
2019-06-04 03:39:00-04:00,0.5899924450525932,0.5899924450525935,4982.781194691678,8445.5,,1,0.0,0.0,5.174e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4982.781194691678,4997.928748964374,0.5920312592504884,0.0,0.0,0.0,0.0,0.995199818445052,0.9956122510262515,0.999585749792894,1.0004144218814772,0.048400939739979054,0.0051729187443732005
2019-06-04 03:40:00-04:00,0.5899924450525932,0.5899924450525935,4977.176266463679,8436.0,,1,0.0,0.0,5.173e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4977.176266463679,4992.306781867676,0.5926979611190137,-0.0011248593925757833,0.0,-0.0011248593925758943,0.0011261261261261701,0.9940803585817843,0.9956122510262515,0.9984613563735545,1.0015410146989114,0.04952039960324672,0.0051729187443732005
2019-06-04 03:41:00-04:00,0.5899924450525932,0.5899924450525935,4986.026153139468,8451.0,,1,0.0,0.0,5.172e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4986.026153139468,5001.183572020358,0.5916459590580996,0.0017780938833571458,0.0,0.0017780938833571458,-0.0017749378771744206,0.9958479267869441,0.9956122510262515,1.0002367144040907,0.9997633416163786,0.04775283139808695,0.0051729187443732005
2019-06-04 03:42:00-04:00,0.5899924450525932,0.5899924450525935,4993.401058702625,8463.5,,1,0.0,0.0,5.175e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4993.401058702625,5008.580897147591,0.590772139185916,0.001479114897645184,0.0,0.001479114897644962,-0.0014769303479647,0.9973209002912438,0.9956122510262515,1.0017161794295373,0.9982867607963628,0.0462798578937873,0.0051729187443732005
2019-06-04 03:43:00-04:00,0.5899924450525932,0.5899924450525935,4993.106062480099,8463.0,,1,0.0,0.0,5.18e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4993.106062480099,5008.285004142502,0.5908070424199456,-5.9077213918512506e-05,0.0,-5.9077213918512506e-05,5.908070424198719e-05,0.9972619813510718,0.9956122510262515,1.0016570008285195,0.9983457402812261,0.04633877683395926,0.0051729187443732005
2019-06-04 03:44:00-04:00,0.5899924450525932,0.5899924450525935,4988.386122919678,8455.0,,1,0.0,0.0,5.18e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4988.386122919678,5003.550716061072,0.5913660555884093,-0.0009452912678720171,0.0,-0.0009452912678717951,0.0009461856889414477,0.9963192783083199,0.9956122510262515,1.0007101432122336,0.9992903607332959,0.04728147987671116,0.0051729187443732005
2019-06-04 03:45:00-04:00,0.5899924450525932,0.5899924450525935,4991.631081367467,8460.5,,1,0.0,0.0,5.179e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4991.631081367467,5006.805539117056,0.5909816204716033,0.0006505026611471898,0.0,0.0006505026611474118,-0.0006500797825188531,0.9969673866502117,0.9956122510262515,1.0013611078234304,0.9986407422729172,0.04663337153481939,0.0051729187443732005
2019-06-04 03:46:00-04:00,0.5899924450525932,0.5899924450525935,4987.501134252099,8453.5,,1,0.0,0.0,5.181e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4987.501134252099,5002.663037045805,0.5914709883480215,-0.000827374268660197,0.0,-0.000827374268660086,0.0008280593836871297,0.9961425214878039,0.9956122510262515,1.0005326074091803,0.9994676761104886,0.04745823669722715,0.0051729187443732005
2019-06-04 03:47:00-04:00,0.5899924450525932,0.5899924450525935,4988.386122919678,8455.0,,1,0.0,0.0,5.18e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4988.386122919678,5003.550716061072,0.5913660555884093,0.0001774412965043215,0.0,0.0001774412965043215,-0.00017740981667635491,0.9963192783083198,0.9956122510262515,1.0007101432122338,0.9992903607332959,0.047281479876711274,0.0051729187443732005
2019-06-04 03:48:00-04:00,0.5899924450525932,0.5899924450525935,4993.106062480099,8463.0,,1,0.0,0.0,5.182e-05,0.0,0.0,0.005849547540000002,0.5899924450525935,4993.106062480099,5008.285004142502,0.5908070424199456,0.0009461856889414477,0.0,0.0009461856889414477,-0.0009452912678720171,0.9972619813510716,0.9956122510262515,1.0016570008285197,0.998345740281226,0.04633877683395948,0.0051729187443732005
2019-06-04 03:49:00-04:00,0.5400004991925932,0.5899549791925935,4995.443786313286,8467.5,1,1,0.04994484,422.9079327,5.181e-05,0.04994484,422.9079327,0.005887013400000002,0.5899549791925935,4995.443786313286,5010.948041188307,0.5904930617065249,0.0004681903015746336,-6.350227077334125e-05,0.0005317263381781068,-0.0005314437555359319,0.9977288897388693,0.9955490273875016,1.0021896082376807,0.9978151756716876,0.045871868446161757,0.005236142383123088
2019-06-04 03:50:00-04:00,0.5400004991925932,0.5899549791925935,4997.803606230056,8471.5,,1,0.049925559999999994,422.94438153999994,5.179e-05,0.049925559999999994,422.94438153999994,0.005887013400000002,0.5899549791925935,4997.803606230056,5013.315185229021,0.5902142477719412,0.0004723944493651988,0.0,0.0004723944493651988,-0.00047217139821753573,0.9982002113283532,0.9955490273875016,1.0026630370458236,0.9973440358850281,0.045400546856677826,0.005236142383123088
2019-06-04 03:51:00-04:00,0.5400004991925932,0.5899549791925935,4996.918673761267,8470.0,,1,0.049925559999999994,422.86949319999997,5.179e-05,0.049925559999999994,422.86949319999997,0.005887013400000002,0.5899549791925935,4996.918673761267,5012.427506213754,0.5903187721369539,-0.00017706427433161753,0.0,-0.0001770642743313955,0.00017709563164114428,0.9980234657322967,0.9955490273875016,1.0024855012427702,0.9975206611570266,0.04557729245273434,0.005236142383123088
2019-06-04 03:52:00-04:00,0.5400004991925932,0.5899549791925935,5000.163426146826,8475.5,,1,0.0499352,423.2257876,5.18e-05,0.0499352,423.2257876,0.005887013400000002,0.5899549791925935,5000.163426146826,5015.682329269736,0.589935697009026,0.0006493506493505663,0.0,0.0006493506493505663,-0.0006489292667098967,0.9986715329178371,0.9955490273875016,1.0031364658539668,0.996873340805854,0.044929225267194006,0.005236142383123088
2019-06-04 03:53:00-04:00,0.5400004991925932,0.5899549791925935,5001.343336105212,8477.5,,1,0.0499352,423.325658,5.18e-05,0.0499352,423.325658,0.005887013400000002,0.5899549791925935,5001.343336105212,5016.865901290094,0.5897965202005309,0.00023597427880384103,0.0,0.00023597427880384103,-0.00023591860808014342,0.9989071937125793,0.9955490273875016,1.0033731802580386,0.9966381598348588,0.04469356447245176,0.005236142383123088
2019-06-04 03:54:00-04:00,0.5400004991925932,0.5899549791925935,5006.652930917945,8486.5,,1,0.04991592,423.61145508000004,5.178e-05,0.04991592,423.61145508000004,0.005887013400000002,0.5899549791925935,5006.652930917945,5022.191975381702,0.589171036351853,0.001061633736360923,0.0,0.001061633736360701,-0.0010605078654333244,0.9999676672889182,0.9955490273875016,1.00443839507636,0.9955812172273629,0.04363309089611289,0.005236142383123088
2019-06-04 03:55:00-04:00,0.5400004991925932,0.5899549791925935,5004.883065980367,8483.5,,1,0.04995448,423.78883108,5.182e-05,0.04995448,423.78883108,0.005887013400000002,0.5899549791925935,5004.883065980367,5020.416617351166,0.5893793835091649,-0.00035350262181110814,0.0,-0.00035350262181110814,0.0003536276301054908,0.9996141760968053,0.9955490273875016,1.0040833234702529,0.9959332822537886,0.04398658208822581,0.005236142383123088
2019-06-04 03:56:00-04:00,0.5400004991925932,0.5899549791925935,5001.638313594808,8478.0,,1,0.049964119999999994,423.59580936,5.183e-05,0.049964119999999994,423.59580936,0.005887013400000002,0.5899549791925935,5001.638313594808,5017.1617942951825,0.5897617362585515,-0.0006483173218599925,0.0,-0.0006483173218601035,0.0006487379098845114,0.9989661089112649,0.9955490273875016,1.0034323588590561,0.9965793819297024,0.04463464927376615,0.005236142383123088
2019-06-04 03:57:00-04:00,0.5400004991925932,0.5899549791925935,5002.523246063597,8479.5,,1,0.04995448,423.58901316000004,5.182e-05,0.04995448,423.58901316000004,0.005887013400000002,0.5899549791925935,5002.523246063597,5018.049473310451,0.5896574090453447,0.0001769285208774729,0.0,0.0001769285208774729,-0.00017689722271352348,0.9991428545073213,0.9955490273875016,1.0036098946621097,0.9964030898048255,0.04445790367770974,0.005236142383123088
2019-06-04 03:58:00-04:00,0.5400004991925932,0.5899549791925935,4997.213651250863,8470.5,,1,0.04995448,423.13942284,5.182e-05,0.04995448,423.13942284,0.005887013400000002,0.5899549791925935,4997.213651250863,5012.723399218842,0.5902839265686796,-0.001061383336281696,0.0,-0.001061383336281585,0.0010625110678235128,0.9980823809309823,0.9955490273875016,1.002544679843788,0.9974617791157567,0.045518377254048725,0.005236142383123088
2019-06-04 03:59:00-04:00,0.5400004991925932,0.5899549791925935,5003.408178532386,8481.0,,1,0.04995448,423.66394488000003,5.182e-05,0.04995448,423.66394488000003,0.005887013400000002,0.5899549791925935,5003.408178532386,5018.937152325719,0.5895531187359981,0.0012395962457942833,0.0,0.0012395962457942833,-0.0012380615493455815,0.9993196001033778,0.9955490273875016,1.0037874304651635,0.9962268600400916,0.04428115808165323,0.005236142383123088
2019-06-04 04:00:00-04:00,0.5400004991925932,0.5899549791925935,5003.998133511578,8482.0,,1,0.04997376,423.87743231999997,5.184e-05,0.04997376,423.87743231999997,0.005887013400000002,0.5899549791925935,5003.998133511578,5019.528938335898,0.5894836123555766,0.00011791062374699735,0.0,0.00011791062374721939,-0.00011789672247108918,0.9994374305007486,0.9955490273875016,1.0039057876671993,0.9961094081584553,0.04416332768428244,0.005236142383123088
2019-06-04 04:01:00-04:00,0.5400004991925932,0.5899549791925935,5002.818223553193,8480.0,,1,0.0499834,423.85923199999996,5.185e-05,0.0499834,423.85923199999996,0.005887013400000002,0.5899549791925935,5002.818223553193,5018.345366315541,0.589622641509434,-0.00023579344494217835,0.0,-0.00023579344494217835,0.0002358490566036764,0.9992017697060067,0.9955490273875016,1.003669073263128,0.9963443396226435,0.04439898847902435,0.005236142383123088
2019-06-04 04:02:00-04:00,0.5400004991925932,0.5899549791925935,5002.228268574001,8479.0,,1,0.0499834,423.8092486,5.185e-05,0.0499834,423.8092486,0.005887013400000002,0.5899549791925935,5002.228268574001,5017.7535803053615,0.5896921806816842,-0.00011792452830172717,0.0,-0.00011792452830194922,0.00011793843613627786,0.9990839393086359,0.9955490273875016,1.0035507160610921,0.9964618469159118,0.04451681887639514,0.005236142383123088
2019-06-04 04:03:00-04:00,0.5400004991925932,0.5899549791925935,5001.048358615615,8477.0,,1,0.05001232,423.95443664,5.188e-05,0.05001232,423.95443664,0.005887013400000002,0.5899549791925935,5001.048358615615,5016.570008285004,0.5898313082458417,-0.00023587687227277776,0.0,-0.00023587687227266674,0.00023593252329834336,0.9988482785138938,0.9955490273875016,1.0033140016570206,0.9966969446738252,0.04475247967113727,0.005236142383123088
2019-06-04 04:04:00-04:00,0.5400004991925932,0.5899549791925935,4995.738763802882,8468.0,,1,0.05001232,423.50432576,5.188e-05,0.05001232,423.50432576,0.005887013400000002,0.5899549791925935,4995.738763802882,5011.243934193396,0.5904581955597543,-0.001061696354842434,0.0,-0.001061696354842545,0.001062824752007474,0.9977878049375549,0.9955490273875016,1.002248786838699,0.9977562588568748,0.04581295324747614,0.005236142383123088
2019-06-04 04:05:00-04:00,0.5400004991925932,0.5899549791925935,4995.738763802882,8468.0,,1,0.05002196,423.58595728,5.189e-05,0.05002196,423.58595728,0.005887013400000002,0.5899549791925935,4995.738763802882,5011.243934193396,0.5904581955597543,0.0,0.0,0.0,0.0,0.9977878049375549,0.9955490273875016,1.002248786838699,0.9977562588568748,0.04581295324747614,0.005236142383123088
2019-06-04 04:06:00-04:00,0.5400004991925932,0.5899549791925935,4996.328718782075,8469.0,,1,0.04999304,423.39105576000003,5.186e-05,0.04999304,423.39105576000003,0.005887013400000002,0.5899549791925935,4996.328718782075,5011.835720203575,0.590388475616956,0.00011809163911191689,0.0,0.00011809163911191689,-0.00011807769512328647,0.9979056353349259,0.9955490273875016,1.0023671440407347,0.9976384460975342,0.04569512285010513,0.005236142383123088
2019-06-04 04:07:00-04:00,0.5400004991925932,0.5899549791925935,4995.443786313286,8467.5,,1,0.05000268,423.3976929,5.187e-05,0.05000268,423.3976929,0.005887013400000002,0.5899549791925935,4995.443786313286,5010.948041188307,0.5904930617065249,-0.00017711654268515176,0.0,-0.00017711654268504073,0.0001771479185119773,0.9977288897388694,0.9955490273875016,1.002189608237681,0.9978151756716879,0.045871868446161645,0.005236142383123088
2019-06-04 04:08:00-04:00,0.5400004991925932,0.5899549791925935,4988.659304052571,8456.0,,1,0.04999304,422.74114624000003,5.186e-05,0.04999304,422.74114624000003,0.005887013400000002,0.5899549791925935,4988.659304052571,5004.142502071251,0.5912961210974456,-0.0013581340419249743,0.0,-0.0013581340419250854,0.0013599810785240862,0.996373840169103,0.9955490273875016,1.0008285004142699,0.9991721854304656,0.04722691801592804,0.005236142383123088
2019-06-04 04:09:00-04:00,0.5400004991925932,0.5899549791925935,4981.2848668126635,8443.5,,1,0.04999304,422.11623324000004,5.186e-05,0.04999304,422.11623324000004,0.005887013400000002,0.5899549791925935,4981.2848668126635,4996.745176944017,0.5921714928643335,-0.001478240302743683,0.0,-0.001478240302743683,0.00148042873216081,0.9949009602019656,0.9955490273875016,0.9993490353888229,1.0006513886421529,0.04869979798306545,0.005236142383123088
2019-06-04 04:10:00-04:00,0.5400004991925932,0.5899549791925935,4980.9898893230675,8443.0,,1,0.0499834,422.00984619999997,5.185e-05,0.0499834,422.00984619999997,0.005887013400000002,0.5899549791925935,4980.9898893230675,4996.449283938928,0.5922065616487031,-5.921714928636135e-05,0.0,-5.921714928636135e-05,5.9220656164926666e-05,0.9948420450032802,0.9955490273875016,0.9992898567878051,1.0007106478739807,0.048758713181750846,0.005236142383123088
2019-06-04 04:11:00-04:00,0.5400004991925932,0.5899549791925935,4976.565226979123,8435.5,,1,0.04999304,421.71628892,5.186e-05,0.04999304,421.71628892,0.005887013400000002,0.5899549791925935,4976.565226979123,4992.010888862587,0.5927330922885424,-0.0008883098424731228,0.0,-0.0008883098424730118,0.0008890996384327554,0.9939583170229978,0.9955490273875016,0.998402177772537,1.0016003793491812,0.04964244116203331,0.005236142383123088
2019-06-04 04:12:00-04:00,0.5400004991925932,0.5899549791925935,4978.9250468958935,8439.5,,1,0.04999304,421.91626108,5.186e-05,0.04999304,421.91626108,0.005887013400000002,0.5899549791925935,4978.9250468958935,4994.3780329033025,0.5924521594881214,0.0004741864738309065,0.0,0.0004741864738309065,-0.00047396172759039956,0.9944296386124818,0.9955490273875016,0.9988756065806801,1.0011256591030298,0.04917111957254927,0.005236142383123088
2019-06-04 04:13:00-04:00,0.5400004991925932,0.5899549791925935,4975.975271999931,8434.5,,1,0.04997376,421.50367872,5.184e-05,0.04997376,421.50367872,0.005887013400000002,0.5899549791925935,4975.975271999931,4991.419102852408,0.5928033671231253,-0.0005924521594881105,0.0,-0.0005924521594882215,0.0005928033671231958,0.9938404866256269,0.9955490273875016,0.9982838205705012,1.0017191297646595,0.04976027155940421,0.005236142383123088
2019-06-04 04:14:00-04:00,0.5400004991925932,0.5899549791925935,4967.125947312042,8419.5,,1,0.049964119999999994,420.67290833999994,5.183e-05,0.049964119999999994,420.67290833999994,0.005887013400000002,0.5899549791925935,4967.125947312042,4982.5423126997275,0.5938594928439931,-0.0017784101013693654,0.0,-0.0017784101013693654,0.0017815784785317756,0.992073030665062,0.9955490273875016,0.9965084625399651,1.0035037710077819,0.051527727519969035,0.005236142383123088
2019-06-04 04:15:00-04:00,0.5400004991925932,0.5899549791925935,4939.398063289989,8372.5,,1,0.0499834,418.4860165,5.185e-05,0.0499834,418.4860165,0.005887013400000002,0.5899549791925935,4939.398063289989,4954.728370221328,0.5971931919976112,-0.005582279232733689,0.0,-0.005582279232733467,0.0056136160047775,0.9865350019886253,0.9955490273875016,0.990945674044285,1.0091370558375656,0.05706575619640575,0.005236142383123088
2019-06-04 04:16:00-04:00,0.5400004991925932,0.5899549791925935,4958.571600113749,8405.0,,1,0.05000268,420.2725254,5.187e-05,0.05000268,420.2725254,0.005887013400000002,0.5899549791925935,4958.571600113749,4973.961415552136,0.594883997620464,0.003881755747984439,0.0,0.003881755747984439,-0.003866745984533071,0.9903644899031825,0.9955490273875016,0.9947922831104468,1.0052349791790622,0.053236268281848576,0.005236142383123088
2019-06-04 04:17:00-04:00,0.5400004991925932,0.5899549791925935,4961.521375009712,8410.0,,1,0.05002196,420.68468359999997,5.189e-05,0.05002196,420.68468359999997,0.005887013400000002,0.5899549791925935,4961.521375009712,4976.92034560303,0.5945303210463734,0.0005948839976204212,0.0,0.0005948839976206433,-0.0005945303210462827,0.9909536418900374,0.9955490273875016,0.9953840691206257,1.0046373365041639,0.052647116294993634,0.005236142383123088
2019-06-04 04:18:00-04:00,0.5400004991925932,0.5899549791925935,4955.621825217786,8400.0,,1,0.05001232,420.10348799999997,5.188e-05,0.05001232,420.10348799999997,0.005887013400000002,0.5899549791925935,4955.621825217786,4971.002485501243,0.5952380952380952,-0.0011890606420927874,0.0,-0.0011890606420926764,0.0011904761904761862,0.9897753379163274,0.9955490273875016,0.9942004971002684,1.0058333333333356,0.05382542026870363,0.005236142383123088
2019-06-04 04:19:00-04:00,0.5400004991925932,0.5899549791925935,4952.672050321823,8395.0,,1,0.05004124,420.0962098,5.191e-05,0.05004124,420.0962098,0.005887013400000002,0.5899549791925935,4952.672050321823,4968.043555450349,0.5955926146515783,-0.0005952380952380931,0.0,-0.0005952380952382041,0.0005955926146514745,0.9891861859294725,0.9955490273875016,0.9936087110900895,1.0064324002382392,0.05441457225555857,0.005236142383123088
2019-06-04 04:20:00-04:00,0.5400004991925932,0.5899549791925935,4946.772500529897,8385.0,,1,0.0500798,419.919123,5.195e-05,0.0500798,419.919123,0.005887013400000002,0.5899549791925935,4946.772500529897,4962.125695348562,0.5963029218843172,-0.001191185229303171,0.0,-0.001191185229303171,0.0011926058437685683,0.9880078819557626,0.9955490273875016,0.9924251390697321,1.0076326774001214,0.05559287622926845,0.005236142383123088
2019-06-04 04:21:00-04:00,0.5400004991925932,0.5899549791925935,4934.678423456448,8364.5,,1,0.05009908,419.05375466,5.197e-05,0.05009908,419.05375466,0.005887013400000002,0.5899549791925935,4934.678423456448,4949.994082139898,0.59776436128878,-0.0024448419797258314,0.0,-0.0024448419797257204,0.002450833881284087,0.9855923588096571,0.9955490273875016,0.9899988164279993,1.0101022177057826,0.05800839937537394,0.005236142383123088
2019-06-04 04:22:00-04:00,0.5400004991925932,0.5899549791925935,4921.109458935019,8341.5,,1,0.05010872,417.98188788000004,5.198e-05,0.05010872,417.98188788000004,0.005887013400000002,0.5899549791925935,4921.109458935019,4936.3830039057875,0.5994125756758377,-0.00274971606192842,0.0,-0.002749716061928309,0.002757297848108964,0.9828822596701243,0.9955490273875016,0.9872766007811772,1.012887370377033,0.06071849851490674,0.005236142383123088
2019-06-04 04:23:00-04:00,0.5400004991925932,0.5899549791925935,4848.250019004734,8218.0,,1,0.050166560000000006,412.26879008000003,5.204e-05,0.050166560000000006,412.26879008000003,0.005887013400000002,0.5899549791925935,4848.250019004734,4863.297431648716,0.6084205402774397,-0.014805490619193118,0.0,-0.014805490619193118,0.015027987344852667,0.968330205594807,0.9955490273875016,0.9726594863297626,1.0281090289608201,0.07527055259022408,0.005236142383123088
2019-06-04 04:24:00-04:00,0.5400004991925932,0.5899549791925935,4767.4261868553485,8081.0,,1,0.05021476,405.78547555999995,5.209e-05,0.05021476,405.78547555999995,0.005887013400000002,0.5899549791925935,4767.4261868553485,4782.222748254231,0.6187353050365054,-0.016670722803601823,0.0,-0.016670722803601934,0.01695334735800036,0.9521874411549812,0.9955490273875016,0.9564445496508653,1.0455389184506894,0.09141331703004985,0.005236142383123088
2019-06-04 04:25:00-04:00,0.5400004991925932,0.5899549791925935,4830.846347118552,8188.5,,1,0.05018584,410.94675084,5.206e-05,0.05018584,410.94675084,0.005887013400000002,0.5899549791925935,4830.846347118552,4845.839744348444,0.6106124442816144,0.013302809058284959,0.0,0.013302809058284959,-0.013128167552054815,0.9648542088723628,0.9955490273875016,0.9691679488697081,1.0318129083470746,0.07874654931266822,0.005236142383123088
2019-06-04 04:26:00-04:00,0.5400004991925932,0.5899549791925935,4822.8819548994525,8175.0,,1,0.05015692,410.032821,5.203e-05,0.05015692,410.032821,0.005887013400000002,0.5899549791925935,4822.8819548994525,4837.850633211031,0.6116207951070336,-0.0016486535995603457,0.0,-0.0016486535995603457,0.0016513761467888965,0.9632634985078544,0.9955490273875016,0.9675701266422255,1.0335168195718678,0.08033725967717664,0.005236142383123088
2019-06-04 04:27:00-04:00,0.5400004991925932,0.5899549791925935,4747.3677175628,8047.0,,1,0.05018584,403.84545448,5.206e-05,0.05018584,403.84545448,0.005887013400000002,0.5899549791925935,4747.3677175628,4762.1020239081545,0.6213495712687959,-0.01565749235474012,0.0,-0.01565749235474012,0.01590654902448141,0.9481812076443674,0.9955490273875016,0.9524204047816499,1.0499565055300137,0.09541955054066364,0.005236142383123088
2019-06-04 04:28:00-04:00,0.5400004991925932,0.5899549791925935,4787.484656147896,8115.0,,1,0.05004124,406.0846626,5.191e-05,0.05004124,406.0846626,0.005887013400000002,0.5899549791925935,4787.484656147896,4802.343472600308,0.6161429451632778,0.008450354169255547,0.0,0.00845035416925577,-0.0083795440542207,0.9561936746655948,0.9955490273875016,0.9604686945200808,1.0411583487369094,0.08740708351943627,0.005236142383123088
2019-06-04 04:29:00-04:00,0.5400004991925932,0.5899549791925935,4792.79425096063,8124.0,,1,0.05005088,406.61334912,5.192e-05,0.05005088,406.61334912,0.005887013400000002,0.5899549791925935,4792.79425096063,4807.669546691916,0.6154603643525357,0.0011090573012939586,0.0,0.0011090573012939586,-0.0011078286558344752,0.9572541482419338,0.9955490273875016,0.9615339093384025,1.0400049236829174,0.08634660994309729,0.005236142383123088
2019-06-04 04:30:00-04:00,0.5400004991925932,0.5899549791925935,4807.838102930041,8149.5,,1,0.05006052,407.96820773999997,5.193e-05,0.05006052,407.96820773999997,0.005887013400000002,0.5899549791925935,4807.838102930041,4822.760089951474,0.6135345726731701,0.0031388478581979573,0.0,0.0031388478581979573,-0.003129026320633166,0.9602588233748941,0.9955490273875016,0.9645520179903141,1.0367507209031255,0.08334193481013696,0.005236142383123088
2019-06-04 04:31:00-04:00,0.5400004991925932,0.5899549791925935,4749.137582500378,8050.0,,1,0.05009908,403.297594,5.197e-05,0.05009908,403.297594,0.005887013400000002,0.5899549791925935,4749.137582500378,4763.877381938691,0.6211180124223602,-0.012209337996196057,0.0,-0.012209337996196168,0.012360248447204958,0.9485346988364804,0.9955490273875016,0.9527754763877573,1.049565217391307,0.09506605934855061,0.005236142383123088
2019-06-04 04:32:00-04:00,0.5400004991925932,0.5899549791925935,4790.139453554263,8119.5,,1,0.05001232,406.07503224,5.188e-05,0.05001232,406.07503224,0.005887013400000002,0.5899549791925935,4790.139453554263,4805.006509646112,0.6158014656074882,0.008633540372670723,0.0,0.008633540372670945,-0.00855964037194401,0.9567239114537642,0.9955490273875016,0.9610013019292418,1.0405813165835363,0.08687684673126683,0.005236142383123088
2019-06-04 04:33:00-04:00,0.5400004991925932,0.5899549791925935,4770.6709392409075,8086.5,,1,0.049925559999999994,403.72304094,5.179e-05,0.049925559999999994,403.72304094,0.005887013400000002,0.5899549791925935,4770.6709392409075,4785.477571310214,0.6183144747418537,-0.004064289673009425,0.0,-0.004064289673009425,0.004080875533296169,0.9528355083405216,0.9955490273875016,0.9570955142620622,1.0448277994187871,0.09076524984450951,0.005236142383123088
2019-06-04 04:34:00-04:00,0.5898886150225932,0.5898886150225935,4780.457336143098,8104.0,-1,1,0.0,0.0,5.168e-05,0.0,0.0,0.005924457570000002,0.5898886150225935,4780.457336143098,4795.833826488341,0.6169792694965449,0.0020513669936219614,-0.00011249022779824536,0.0021641006615964464,-0.002159427443237938,0.9547901236526823,0.9954370378506264,0.9591667652976877,1.0425715695952642,0.08881063453234872,0.005348131919998278
